NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
10092;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Ч2;ПСМПЧ2;0;10;10;2;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x0A02;0;
10093;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М2;ПСМПМ2;0;10;10;3;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x0A03;0;
10094;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М4;ПСМПМ4;0;10;10;4;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0A04;0;
10095;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору ЧМ1А;ПСМПЧМ1А;0;10;10;5;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтмЧм1А;;;_USTR(мЧм1А->Миг-е=1);_USTR(мЧм1А->Миг-е=0);;0;0;;0;;;0; 0x0A05;0;
10096;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору ЧМ2А;ПСМПЧМ2А;0;10;10;6;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтмЧм2А;;;_USTR(мЧм2А->Миг-е=1);_USTR(мЧм2А->Миг-е=0);;0;0;;0;;;0; 0x0A06;0;
10097;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Н1А;ПСМПН1А;0;10;10;7;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтмН1А;;;_USTR(мН1А->Миг-е=1);_USTR(мН1А->Миг-е=0);;0;0;;0;;;0; 0x0A07;0;
10098;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору Н2А;ПСМПН2А;0;10;10;8;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтмН2А;;;_USTR(мН2А->Миг-е=1);_USTR(мН2А->Миг-е=0);;0;0;;0;;;0; 0x0A08;0;
10099;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М1;ПСМПМ1;0;10;10;9;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтМ1;;;_USTR(М1->Миг-е=1);_USTR(М1->Миг-е=0);;0;0;;0;;;0; 0x0A09;0;
10100;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору М3;ПСМПМ3;0;10;10;10;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтМ3;;;_USTR(М3->Миг-е=1);_USTR(М3->Миг-е=0);;0;0;;0;;;0; 0x0A0A;0;
10101;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору НМ1;ПСМПНМ1;0;10;10;11;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтмНм1;;;_USTR(мНм1->Миг-е=1);_USTR(мНм1->Миг-е=0);;0;0;;0;;;0; 0x0A0B;0;
10102;Перекрытие светофоров с маневровым показанием;Перекрытие по светофору НМ2;ПСМПНМ2;0;10;10;12;0;0;0;0;0;0;FEDOSEEV;12911;0;0;;@свтмНм2;;;_USTR(мНм2->Миг-е=1);_USTR(мНм2->Миг-е=0);;0;0;;0;;;0; 0x0A0C;0;
10103;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в плюс;ИПС 1/3П;0;10;7;1;0;0;0;0;0;0;FEDOSEEV;1023;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0701;0;
10104;Индивидуальный перевод стрелок;Перевод стрелки 1/3 в минус;ИПС 1/3М;0;10;7;2;0;0;0;0;0;0;FEDOSEEV;1023;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0702;0;
10105;Индивидуальный перевод стрелок;Перевод стрелки 5/7 в плюс;ИПС 5/7П;0;10;7;3;0;0;0;0;0;0;FEDOSEEV;1023;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;0;;0;;;0; 0x0703;0;
10106;Индивидуальный перевод стрелок;Перевод стрелки 5/7 в минус;ИПС 5/7М;0;10;7;4;0;0;0;0;0;0;FEDOSEEV;1023;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;0;;0;;;0; 0x0704;0;
10107;Индивидуальный перевод стрелок;Перевод стрелки 9/11 в плюс;ИПС 9/11П;0;10;7;5;0;0;0;0;0;0;FEDOSEEV;1023;0;1031;;@стр9;;;_USTR(9->_UPol=1)^_USTR(11->_UPol=1);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;0;;0;;;0; 0x0705;0;
10108;Индивидуальный перевод стрелок;Перевод стрелки 9/11 в минус;ИПС 9/11М;0;10;7;6;0;0;0;0;0;0;FEDOSEEV;1023;0;1032;;@стр9;;;_USTR(9->_UPol=2)^_USTR(11->_UPol=2);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;0;;0;;;0; 0x0706;0;
10109;Индивидуальный перевод стрелок;Перевод стрелки 2/4 в плюс;ИПС 2/4П;0;10;7;7;0;0;0;0;0;0;FEDOSEEV;1023;0;1031;;@стр2;;;_USTR(2->_UPol=1)^_USTR(4->_UPol=1);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0707;0;
10110;Индивидуальный перевод стрелок;Перевод стрелки 2/4 в минус;ИПС 2/4М;0;10;7;8;0;0;0;0;0;0;FEDOSEEV;1023;0;1032;;@стр2;;;_USTR(2->_UPol=2)^_USTR(4->_UPol=2);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0708;0;
10111;Другие команды;Включение циклической очистки стрелок нормальный режим;ОЧН;0;10;11;1;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпОЧН;;;;;;;0;0;;0;;;0; 0x0B01;0;
10112;Другие команды;Отключение циклической очистки стрелок;ООЧ;0;10;11;2;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпООЧ;;;;;;;0;0;;0;;;0; 0x0B02;0;
10113;Другие команды;Включение циклической очистки стрелок усиленный режим;ОЧУ;0;10;11;3;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпОЧУ;;;;;;;0;0;;0;;;0; 0x0B03;0;
10114;Другие команды;Включение циклической очистки стрелок облегчённый режим;ОЧО;0;10;11;4;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпОЧО;;;;;;;0;0;;0;;;0; 0x0B04;0;
10115;Другие команды;Вызов аккустический нечетный;ВАН;0;10;11;5;0;0;0;0;0;0;FEDOSEEV;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B05;0;
10116;Другие команды;Вызов аккустический четный;ВАЧ;0;10;11;6;0;0;0;0;0;0;FEDOSEEV;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B06;0;
10117;Другие команды;Вызов ДС к телефону;ВТ;0;10;11;7;0;0;0;0;0;0;FEDOSEEV;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B07;0;
10118;Другие команды;Передача станции на станционное управление;СУ;0;10;11;8;0;0;0;0;0;0;FEDOSEEV;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
10119;Другие команды;Восстановление диспетчерского управления;ОСУ;0;10;11;9;0;0;0;0;0;0;FEDOSEEV;24584;1031;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
10120;Другие команды;Принудительное включение оповещения ПОЕЗД;ВОИ;0;10;11;10;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпВОИ;;;;;;;0;0;;0;;;0; 0x0B0A;0;
10121;Другие команды;Восстановление УКСПС светофора Н;ВКС(Н);0;10;11;11;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпВКС(Н);;;;;;;0;0;;0;;;0; 0x0B0B;0;
10122;Другие команды;Принудительное выключение оповещения ПОЕЗД;ООИ;0;10;11;12;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпООИ;;;;;;;0;0;;0;;;0; 0x0B0C;0;
10123;Другие команды;Восстановление УКСПС светофора Ч;ВКС(Ч);0;10;11;13;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпВКС(Ч);;;;;;;0;0;;0;;;0; 0x0B0D;0;
10124;Другие команды;Основная СН с приема на отправление Федосеев- Сети;НСН;0;10;11;14;0;0;0;0;0;0;FEDOSEEV;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B0E;0;
10125;Другие команды;Основная СН с отправления на прием Федосеев- Сети;НДСО;0;10;11;15;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпНДСО;;;;;;;0;0;;0;;;0; 0x0B0F;0;
10126;Другие команды;Основная СН с приема на отправление Беленькая- Федосеев;ЧСН;0;10;11;16;0;0;0;0;0;0;FEDOSEEV;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B10;0;
10127;Другие команды;Основная СН с отправления на прием Беленькая- Федосеев;ЧДСО;0;10;11;17;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпЧДСО;;;;;;;0;0;;0;;;0; 0x0B11;0;
10128;Другие команды;Включение оповещения монтеров;КВО;0;10;11;18;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпКВО;;;;;;;0;0;;0;;;0; 0x0B12;0;
10129;Другие команды;Отмена оповещения монтеров пути;КОВО;0;10;11;19;0;0;0;0;0;0;FEDOSEEV;0;1032;0;@лмпКОВО;;;;;;;0;0;;0;;;0; 0x0B13;0;
10130;Другие команды;Замыкание участка удаления Федосеев- Сети;ИЧОзУ;0;10;11;20;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпИЧОзУ;;;;;;;0;0;;0;;;0; 0x0B14;0;
10131;Другие команды;Замыкание участка удаления Беленькая- Федосеев;ИНОзУ;0;10;11;21;0;0;0;0;0;0;FEDOSEEV;0;1031;0;@лмпИНОзУ;;;;;;;0;0;;0;;;0; 0x0B15;0;
10132;Другие команды;Разрешение отправления нечетного;РОН;0;10;11;22;0;0;0;0;0;0;FEDOSEEV;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B16;0;
10133;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;10;11;23;0;0;0;0;0;0;FEDOSEEV;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B17;0;
10134;Другие команды;Разрешение отправления четного;РОЧ;0;10;11;24;0;0;0;0;0;0;FEDOSEEV;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B18;0;
10135;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;10;11;25;0;0;0;0;0;0;FEDOSEEV;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B19;0;
10136;Ответственные команды;ПАСН с приема на отправление перегон Федосеев - Сети;ПАСЧО;0;10;0;1;0;0;0;0;0;0;FEDOSEEV;4608;0;0;;;;;;;;0;10137;11168^11168;1;;;0; 0x0001;0;
10137;Ответственные команды;ОАСН с приема на отправление перегон Федосеев - Сети;НСНЧО;0;10;0;2;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;11169;2;;;0; 0x0002;0;
10138;Ответственные команды;ПАСН с отправления на прием перегон Федосеев - Сети;ПАСНП;0;10;0;3;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;10139;;1;;;0; 0x0003;0;
10139;Ответственные команды;ОАСН с отправления на прием перегон Федосеев - Сети;НСННП;0;10;0;4;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0004;0;
10140;Ответственные команды;ПАСН с отправления на прием перегон Беленькая - Федосеев;ПАСЧП;0;10;0;5;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;10141;;1;;;0; 0x0005;0;
10141;Ответственные команды;ОАСН с отправления на прием перегон Беленькая - Федосеев;ЧСНЧП;0;10;0;6;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
10142;Ответственные команды;ПАСН с приема на отправление перегон Беленькая - Федосеев;ПАСНО;0;10;0;7;0;0;0;0;0;0;FEDOSEEV;4096;0;0;;;;;;;;0;10143;9088^9088;1;;;0; 0x0007;0;
10143;Ответственные команды;ОАСН с приема на отправление перегон Беленькая - Федосеев;ЧСННО;0;10;0;8;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;9089;2;;;0; 0x0008;0;
10144;Ответственные команды;Предварительная команда отключение контроля УКСПС нечетного;ПОНКВ;0;10;0;9;0;0;0;0;0;0;FEDOSEEV;5922;0;0;;;;;;;;0;10145;;1;;;0; 0x0009;0;
10145;Ответственные команды;Окончательная команда отключение контроля УКСПС нечетного;ОНКВ;0;10;0;10;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
10146;Ответственные команды;Предварительная команда отключение контроля УКСПС четного;ПОЧКВ;0;10;0;11;0;0;0;0;0;0;FEDOSEEV;5921;0;0;;;;;;;;0;10147;;1;;;0; 0x000B;0;
10147;Ответственные команды;Окончательная команда отключение контроля УКСПС четного;ОЧКВ;0;10;0;12;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
10148;Ответственные команды;Предварительная команда замыкания нечетных стрелок;ПСТБН;0;10;0;13;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;10149;;1;;;0; 0x000D;0;
10149;Ответственные команды;Окончательная команда замыкания нечетных стрелок;СТБН;0;10;0;14;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
10150;Ответственные команды;Предварительная команда размыкания нечетных стрелок;ПСТРН;0;10;0;15;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;10151;;1;;;0; 0x000F;0;
10151;Ответственные команды;Окончательная команда размыкания нечетных стрелок;СТРН;0;10;0;16;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
10152;Ответственные команды;Предварительная команда замыкания четных стрелок;ПСТБЧ;0;10;0;17;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;10153;;1;;;0; 0x0011;0;
10153;Ответственные команды;Окончательная команда замыкания четных стрелок;СТБЧ;0;10;0;18;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
10154;Ответственные команды;Предварительная команда размыкания четных стрелок;ПСТРЧ;0;10;0;19;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;10155;;1;;;0; 0x0013;0;
10155;Ответственные команды;Окончательная команда размыкания четных стрелок;СТРЧ;0;10;0;20;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
10156;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;10;0;21;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;10157;;1;;;0; 0x0015;0;
10157;Ответственные команды;Окончательная разблокирования перегона четного отправления;ОЧРП;0;10;0;22;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
10158;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;10;0;23;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;10159;;1;;;0; 0x0017;0;
10159;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;ОНРП;0;10;0;24;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
10160;Ответственные команды;Предварительная команда ИР участка НП;НП-СЕИР;0;10;0;25;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;_USTR(НП->_UIR=1);_USTR(НП->_UIR=0);;0;10161;;1;;;0; 0x0019;0;
10161;Ответственные команды;Исполнительная команда ИР участка НП;НП-ПОК;0;10;0;26;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
10162;Ответственные команды;Предварительная команда ИР участка ЧП;ЧП-СЕИР;0;10;0;27;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;_USTR(ЧП->_UIR=1);_USTR(ЧП->_UIR=0);;0;10163;;1;;;0; 0x001B;0;
10163;Ответственные команды;Исполнительная команда ИР участка ЧП;ЧП-ПОК;0;10;0;28;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
10164;Ответственные команды;Предварительная команда ИР секции 1СП;1СП-СЕИР;0;10;0;29;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;_USTR(1->_UIR=1);_USTR(1->_UIR=0);;0;10165;;1;;;0; 0x001D;0;
10165;Ответственные команды;Исполнительная команда ИР секции 1СП;1СП-ПОК;0;10;0;30;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
10166;Ответственные команды;Предварительная команда ИР секции 3СП;3СП-СЕИР;0;10;0;31;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;10167;;1;;;0; 0x001F;0;
10167;Ответственные команды;Исполнительная команда ИР секции 3СП;3СП-ПОК;0;10;0;32;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
10168;Ответственные команды;Предварительная команда ИР секции 5-11СП;5-11СП-СЕИР;0;10;0;33;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;_USTR(5->_UIR=1)^_USTR(11->_UIR=1);_USTR(5->_UIR=0)^_USTR(11->_UIR=0);;0;10169;;1;;;0; 0x0021;0;
10169;Ответственные команды;Исполнительная команда ИР секции 5-11СП;5-11СП-ПОК;0;10;0;34;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
10170;Ответственные команды;Предварительная команда ИР секции 7-9СП;7-9СП-СЕИР;0;10;0;35;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;_USTR(7->_UIR=1)^_USTR(9->_UIR=1);_USTR(7->_UIR=0)^_USTR(9->_UIR=0);;0;10171;;1;;;0; 0x0023;0;
10171;Ответственные команды;Исполнительная команда ИР секции 7-9СП;7-9СП-ПОК;0;10;0;36;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
10172;Ответственные команды;Предварительная команда ИР секции 2СП;2СП-СЕИР;0;10;0;37;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;_USTR(2->_UIR=1);_USTR(2->_UIR=0);;0;10173;;1;;;0; 0x0025;0;
10173;Ответственные команды;Исполнительная команда ИР секции 2СП;2СП-ПОК;0;10;0;38;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
10174;Ответственные команды;Предварительная команда ИР секции 4СП;4СП-СЕИР;0;10;0;39;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;_USTR(4->_UIR=1);_USTR(4->_UIR=0);;0;10175;;1;;;0; 0x0027;0;
10175;Ответственные команды;Исполнительная команда ИР секции 4СП;4СП-ПОК;0;10;0;40;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
10176;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3П;0;10;0;41;0;0;0;0;0;0;FEDOSEEV;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;10177;;1;;;0; 0x0029;0;
10177;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3П;0;10;0;42;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
10178;Ответственные команды;Аварийный перевод стрелки 1/3 (предварительная команда);ПАПС 1/3М;0;10;0;43;0;0;0;0;0;0;FEDOSEEV;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;10179;;1;;;0; 0x002B;0;
10179;Ответственные команды;Аварийный перевод стрелки 1/3 (исполнительная команда);ИАПС 1/3М;0;10;0;44;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
10180;Ответственные команды;Аварийный перевод стрелки 5/7 (предварительная команда);ПАПС 5/7П;0;10;0;45;0;0;0;0;0;0;FEDOSEEV;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;10181;;1;;;0; 0x002D;0;
10181;Ответственные команды;Аварийный перевод стрелки 5/7 (исполнительная команда);ИАПС 5/7П;0;10;0;46;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
10182;Ответственные команды;Аварийный перевод стрелки 5/7 (предварительная команда);ПАПС 5/7М;0;10;0;47;0;0;0;0;0;0;FEDOSEEV;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;10183;;1;;;0; 0x002F;0;
10183;Ответственные команды;Аварийный перевод стрелки 5/7 (исполнительная команда);ИАПС 5/7М;0;10;0;48;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
10184;Ответственные команды;Аварийный перевод стрелки 9/11 (предварительная команда);ПАПС 9/11П;0;10;0;49;0;0;0;0;0;0;FEDOSEEV;1024;0;1031;;@стр9;;;_USTR(9->_UPol=1)^_USTR(11->_UPol=1);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;10185;;1;;;0; 0x0031;0;
10185;Ответственные команды;Аварийный перевод стрелки 9/11 (исполнительная команда);ИАПС 9/11П;0;10;0;50;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
10186;Ответственные команды;Аварийный перевод стрелки 9/11 (предварительная команда);ПАПС 9/11М;0;10;0;51;0;0;0;0;0;0;FEDOSEEV;1024;0;1032;;@стр9;;;_USTR(9->_UPol=2)^_USTR(11->_UPol=2);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;10187;;1;;;0; 0x0033;0;
10187;Ответственные команды;Аварийный перевод стрелки 9/11 (исполнительная команда);ИАПС 9/11М;0;10;0;52;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
10188;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4П;0;10;0;53;0;0;0;0;0;0;FEDOSEEV;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1)^_USTR(4->_UPol=1);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;10189;;1;;;0; 0x0035;0;
10189;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4П;0;10;0;54;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
10190;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4М;0;10;0;55;0;0;0;0;0;0;FEDOSEEV;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2)^_USTR(4->_UPol=2);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;10191;;1;;;0; 0x0037;0;
10191;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4М;0;10;0;56;0;0;0;0;0;0;FEDOSEEV;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
