NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
3099;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 10 в плюс;ИЛС10П;0;3;7;15;0;0;0;0;0;0;MURTYGIT;1023;0;1031;;@стр10;;;_USTR(10->_UPol=1);_USTR(10->_UPol=0);;0;0;;0;;;0; 0x070F;0;
3100;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 10 в минус;ИПС10М;0;3;7;16;0;0;0;0;0;0;MURTYGIT;1023;0;1032;;@стр10;;;_USTR(10->_UPol=2);_USTR(10->_UPol=0);;0;0;;0;;;0; 0x0710;0;
3101;Искусственное размыкание секций;Выбор секции ЧП для искусственной разделки;ЧПРИ;0;3;8;1;0;0;0;0;0;0;MURTYGIT;1022;0;0;;@стрЧП;;;_USTR(ЧП->_UIR=1);_USTR(ЧП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
3102;Искусственное размыкание секций;Выбор секции 2-10СП для искусственной разделки;2-10РИ;0;3;8;2;0;0;0;0;0;0;MURTYGIT;1022;0;0;;@стр2;;;_USTR(2->_UIR=1)^_USTR(8->_UIR=1)^_USTR(10->_UIR=1);_USTR(2->_UIR=0)^_USTR(8->_UIR=0)^_USTR(10->_UIR=0);;0;0;;0;;;0; 0x0802;0;
3103;Искусственное размыкание секций;Выбор секции 4-6СП для искусственной разделки;4-6РИ;0;3;8;3;0;0;0;0;0;0;MURTYGIT;1022;0;0;;@стр4;;;_USTR(4->_UIR=1)^_USTR(6->_UIR=1);_USTR(4->_UIR=0)^_USTR(6->_UIR=0);;0;0;;0;;;0; 0x0803;0;
3104;Искусственное размыкание секций;Выбор секции 1СП для искусственной разделки;1РИ;0;3;8;4;0;0;0;0;0;0;MURTYGIT;1022;0;0;;@стр1;;;_USTR(1->_UIR=1);_USTR(1->_UIR=0);;0;0;;0;;;0; 0x0804;0;
3105;Искусственное размыкание секций;Выбор секции 3-5СП для искусственной разделки;3-5РИ;0;3;8;5;0;0;0;0;0;0;MURTYGIT;1022;0;0;;@стр3;;;_USTR(3->_UIR=1)^_USTR(5->_UIR=1);_USTR(3->_UIR=0)^_USTR(5->_UIR=0);;0;0;;0;;;0; 0x0805;0;
3106;Искусственное размыкание секций;Выбор секции 7СП для искусственной разделки;7РИ;0;3;8;6;0;0;0;0;0;0;MURTYGIT;1022;0;0;;@стр7;;;_USTR(7->_UIR=1);_USTR(7->_UIR=0);;0;0;;0;;;0; 0x0806;0;
3107;Искусственное размыкание секций;Выбор секции 9СП для искусственной разделки;9РИ;0;3;8;7;0;0;0;0;0;0;MURTYGIT;1022;0;0;;@стр9;;;_USTR(9->_UIR=1);_USTR(9->_UIR=0);;0;0;;0;;;0; 0x0807;0;
3108;Искусственное размыкание секций;Выбор секции НП для искусственной разделки;НПРИ;0;3;8;8;0;0;0;0;0;0;MURTYGIT;1022;0;0;;@стрНП;;;_USTR(НП->_UIR=1);_USTR(НП->_UIR=0);;0;0;;0;;;0; 0x0808;0;
3109;Другие команды;Основная СН с приема на отправление Муртыгит - Пурикан;НСН;0;3;11;1;0;0;0;0;0;0;MURTYGIT;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B01;0;
3110;Другие команды;Основная СН с приема на отправление Муртыгит - Мохортов;ЧСН;0;3;11;2;0;0;0;0;0;0;MURTYGIT;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B02;0;
3111;Другие команды;Станционное управление;ДСУ;0;3;11;3;0;0;0;0;0;0;MURTYGIT;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B03;0;
3112;Другие команды;Отмена станционного управления;ОДСУ;0;3;11;4;0;0;0;0;0;0;MURTYGIT;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B04;0;
3113;Другие команды;Вызов акустический четный;ВАЧ;0;3;11;5;0;0;0;0;0;0;MURTYGIT;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B05;0;
3114;Другие команды;Вызов акустический нечетный;ВАН;0;3;11;6;0;0;0;0;0;0;MURTYGIT;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B06;0;
3115;Другие команды;Вызов к телефону;ВТ;0;3;11;7;0;0;0;0;0;0;MURTYGIT;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B07;0;
3116;Другие команды;Двойное снижение напряжения;ДСН;0;3;11;8;0;0;0;0;0;0;MURTYGIT;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B08;0;
3117;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;3;11;9;0;0;0;0;0;0;MURTYGIT;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B09;0;
3118;Другие команды;Включения режима День;ДН;0;3;11;10;0;0;0;0;0;0;MURTYGIT;0;1031;0;@лмпДН;;;;;;;0;0;;0;;;0; 0x0B0A;0;
3119;Другие команды;Включения режима Ночь;ОДН;0;3;11;11;0;0;0;0;0;0;MURTYGIT;0;1031;0;@лмпОДН;;;;;;;0;0;;0;;;0; 0x0B0B;0;
3120;Другие команды;Разрешение отправления нечетного;РОН;0;3;11;12;0;0;0;0;0;0;MURTYGIT;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0C;0;
3121;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;3;11;13;0;0;0;0;0;0;MURTYGIT;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0D;0;
3122;Другие команды;Разрешение отправления четного;РОЧ;0;3;11;14;0;0;0;0;0;0;MURTYGIT;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0E;0;
3123;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;3;11;15;0;0;0;0;0;0;MURTYGIT;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0F;0;
3124;Ответственные команды;Предварительная замыкание стрелок;ПзС;0;3;0;1;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;3125;3124;1;;;0; 0x0001;0;
3125;Ответственные команды;Окончательная замыкания стрелок;зС;0;3;0;2;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
3126;Ответственные команды;Предварительная размыкания стрелок;ПРС;0;3;0;3;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;3127;3126;1;;;0; 0x0003;0;
3127;Ответственные команды;Окончательная размыкания стрелок;РС;0;3;0;4;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x0004;0;
3128;Ответственные команды;ПАСН нечетная горловина Пурикан-Муртыгит;ПАСНП;0;3;0;5;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;3129;3128;1;;;0; 0x0005;0;
3129;Ответственные команды;ОАСН с отправления на прием нечетная горловина Пурикан-Муртыгит;НСННП;0;3;0;6;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
3130;Ответственные команды;ПАСН нечетная горловина Муртыгит-Пурикан;ПАСЧО;0;3;0;7;0;0;0;0;0;0;MURTYGIT;4608;0;0;;;;;;;;0;3131;4078^3130^4078;1;;;0; 0x0007;0;
3131;Ответственные команды;ОАСН с приема на отправление нечетная горловина Муртыгит-Пурикан;НСНЧО;0;3;0;8;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;4079;2;;;0; 0x0008;0;
3132;Ответственные команды;ПАСН четная горловина Мохортов-Муртыгит;ПАСЧП;0;3;0;9;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;3133;3132;1;;;0; 0x0009;0;
3133;Ответственные команды;ОАСН с отправления на прием четная горловина Мохортов-Муртыгит;ЧСНЧП;0;3;0;10;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
3134;Ответственные команды;ПАСН четная горловина Мурты гит-Мохортов;ПАСНО;0;3;0;11;0;0;0;0;0;0;MURTYGIT;4096;0;0;;;;;;;;0;3135;2128^3134;1;;;0; 0x000B;0;
3135;Ответственные команды;ОАСН с приема на отправление четная горловина Муртыгит-Мохортов;ЧСННО;0;3;0;12;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;2129;2;;;0; 0x000C;0;
3136;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;3;0;13;0;0;0;0;0;0;MURTYGIT;5921;0;0;;;;;;;;0;3137;3136;1;;;0; 0x000D;0;
3137;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;3;0;14;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
3138;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;3;0;15;0;0;0;0;0;0;MURTYGIT;5922;0;0;;;;;;;;0;3139;3138;1;;;0; 0x000F;0;
3139;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;3;0;16;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
3140;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;3;0;17;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;3141;3140;1;;;0; 0x0011;0;
3141;Ответственные команды;Окончательная групповой ИР;ГРИ;0;3;0;18;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
3142;Ответственные команды;Предварительная на разблокирование перегона;ПНГРС;0;3;0;19;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;3143;3142;1;;;0; 0x0013;0;
3143;Ответственные команды;Окончательная на разблокирование перегона Муртыгит-Мохортов;НГРС;0;3;0;20;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
3144;Ответственные команды;Предварительная на разблокирование перегона;ПЧГРС;0;3;0;21;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;3145;3144;1;;;0; 0x0015;0;
3145;Ответственные команды;Окончательная на разблокирование перегона Пурикан-Муртыгит;ЧГРС;0;3;0;22;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
3146;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;3;0;23;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;3147;3146;1;;;0; 0x0017;0;
3147;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;3;0;24;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
3148;Ответственные команды;Предварительная на отключение ЩВПУ в модуле;ПЦВЩ;0;3;0;25;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;3149;3148;1;;;0; 0x0019;0;
3149;Ответственные команды;Окончательная на отключение ЩВПУ в модуле;ЦВЩ;0;3;0;26;0;0;0;0;0;0;MURTYGIT;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
