NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
28222;Искусственное размыкание секций;Выбор секции 13СП для искусственной разделки;13РИ;0;8;8;14;0;0;0;0;0;0;SULUK;1022;0;0;;@стр13;;;_USTR(13->_UIR=1);_USTR(13->_UIR=0);;0;0;;0;;;0; 0x080E;0;
28223;Искусственное размыкание секций;Выбор секции 15-21СП для искусственной разделки;15-21РИ;0;8;8;15;0;0;0;0;0;0;SULUK;1022;0;0;;@стр15;;;_USTR(15->_UIR=1)^_USTR(21->_UIR=1);_USTR(15->_UIR=0)^_USTR(21->_UIR=0);;0;0;;0;;;0; 0x080F;0;
28224;Искусственное размыкание секций;Выбор секции 19СП для искусственной разделки;19РИ;0;8;8;16;0;0;0;0;0;0;SULUK;1022;0;0;;@стр19;;;_USTR(19->_UIR=1);_USTR(19->_UIR=0);;0;0;;0;;;0; 0x0810;0;
28225;Искусственное размыкание секций;Выбор секции 3СП для искусственной разделки;3РИ;0;8;8;17;0;0;0;0;0;0;SULUK;1022;0;0;;@стр3;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;0;;0;;;0; 0x0811;0;
28226;Искусственное размыкание секций;Выбор секции 17-25СП для искусственной разделки;17-25РИ;0;8;8;18;0;0;0;0;0;0;SULUK;1022;0;0;;@стр17;;;_USTR(17->_UIR=1)^_USTR(25->_UIR=1);_USTR(17->_UIR=0)^_USTR(25->_UIR=0);;0;0;;0;;;0; 0x0812;0;
28227;Искусственное размыкание секций;Выбор секции 23СП для искусственной разделки;23РИ;0;8;8;19;0;0;0;0;0;0;SULUK;1022;0;0;;@стр23;;;_USTR(23->_UIR=1);_USTR(23->_UIR=0);;0;0;;0;;;0; 0x0813;0;
28228;Искусственное размыкание секций;Выбор секции 27СП для искусственной разделки;27РИ;0;8;8;20;0;0;0;0;0;0;SULUK;1022;0;0;;@стр27;;;_USTR(27->_UIR=1);_USTR(27->_UIR=0);;0;0;;0;;;0; 0x0814;0;
28229;Искусственное размыкание секций;Выбор секции 29-33СП для искусственной разделки;29-33РИ;0;8;8;21;0;0;0;0;0;0;SULUK;1022;0;0;;@стр29;;;_USTR(29->_UIR=1)^_USTR(33->_UIR=1);_USTR(29->_UIR=0)^_USTR(33->_UIR=0);;0;0;;0;;;0; 0x0815;0;
28230;Другие команды;Вызов аккустический нечетный;ВАН;0;8;11;1;0;0;0;0;0;0;SULUK;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B01;0;
28231;Другие команды;Вызов аккустический четный;ВАЧ;0;8;11;2;0;0;0;0;0;0;SULUK;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B02;0;
28232;Другие команды;Вызов к телефону;ВТ;0;8;11;3;0;0;0;0;0;0;SULUK;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B03;0;
28233;Другие команды;Станционное управление;ДСУ;0;8;11;4;0;0;0;0;0;0;SULUK;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B04;0;
28234;Другие команды;Отмена станционного управления;ОДСУ;0;8;11;5;0;0;0;0;0;0;SULUK;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B05;0;
28235;Другие команды;Двойное снижение напряжения;ДСН;0;8;11;6;0;0;0;0;0;0;SULUK;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
28236;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;8;11;7;0;0;0;0;0;0;SULUK;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B07;0;
28237;Другие команды;Разрешение отправления нечетного;РОН;0;8;11;8;0;0;0;0;0;0;SULUK;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
28238;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;8;11;9;0;0;0;0;0;0;SULUK;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
28239;Другие команды;Разрешение отправления четного;РОЧ;0;8;11;10;0;0;0;0;0;0;SULUK;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0A;0;
28240;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;8;11;11;0;0;0;0;0;0;SULUK;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0B;0;
28241;Другие команды;Включение резервного блока наборной группы;ДВРН;0;8;11;12;0;0;0;0;0;0;SULUK;0;1031;0;@лмпДВРН;;;;;;;0;0;;0;;;0; 0x0B0C;0;
28242;Другие команды;Отключение резервного блока наборной группы;ДОВРН;0;8;11;13;0;0;0;0;0;0;SULUK;0;1031;0;@лмпДОВРН;;;;;;;0;0;;0;;;0; 0x0B0D;0;
28243;Другие команды;Отмена набора;ДОН;0;8;11;14;0;0;0;0;0;0;SULUK;0;1032;0;@лмпДОН;;;;;;;0;0;;0;;;0; 0x0B0E;0;
28244;Другие команды;Основная СН с приема на отправление четной горловины;ЧСН;0;8;11;15;0;0;0;0;0;0;SULUK;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B0F;0;
28245;Другие команды;Основная СН с приема на отправление нечетной горловины;НСН;0;8;11;16;0;0;0;0;0;0;SULUK;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B10;0;
28246;Ответственные команды;ПАСН нечетная горловина Сулук - Могды;ПАСНП;0;8;0;1;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;28247;28246;1;;;0; 0x0001;0;
28247;Ответственные команды;ОАСН с отправления на прием Сулук - Могды;НСННП;0;8;0;2;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
28248;Ответственные команды;ПАСН нечетная горловина Сулук - Могды;ПАСЧО;0;8;0;3;0;0;0;0;0;0;SULUK;4608;0;0;;;;;;;;0;28249;29060^28248^29060;1;;;0; 0x0003;0;
28249;Ответственные команды;ОАСН с приема на отправление Сулук - Могды;НСНЧО;0;8;0;4;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;29061;2;;;0; 0x0004;0;
28250;Ответственные команды;ПАСН четная горловина Сулук - Дуссе-Алинь;ПАСЧП;0;8;0;5;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;28251;28250;1;;;0; 0x0005;0;
28251;Ответственные команды;ОАСН с отправления на прием Сулук - Дуссе-Алинь;ЧСНЧП;0;8;0;6;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
28252;Ответственные команды;ПАСН четная горловина Сулук - Дуссе-Алинь;ПАСНО;0;8;0;7;0;0;0;0;0;0;SULUK;4096;0;0;;;;;;;;0;28253;27075^28252^27075;1;;;0; 0x0007;0;
28253;Ответственные команды;ОАСН с приема на отправление Сулук - Дуссе-Алинь;ЧСННО;0;8;0;8;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;27076;2;;;0; 0x0008;0;
28254;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;8;0;9;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;28255;28254;1;;;0; 0x0009;0;
28255;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;8;0;10;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
28256;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;8;0;11;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;28257;28256;1;;;0; 0x000B;0;
28257;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;8;0;12;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
28258;Ответственные команды;Предварительная замыкание стрелок нечетной горловины;ПНзС;0;8;0;13;0;0;0;0;0;0;SULUK;5109;0;0;;;;;;;;0;28259;28258;1;;;0; 0x000D;0;
28259;Ответственные команды;Окончательная замыкания стрелок нечетной горловины;НзС;0;8;0;14;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
28260;Ответственные команды;Предварительная замыкание стрелок четной горловины;ПЧзС;0;8;0;15;0;0;0;0;0;0;SULUK;5110;0;0;;;;;;;;0;28261;28260;1;;;0; 0x000F;0;
28261;Ответственные команды;Окончательная замыкания стрелок четной горловины;ЧзС;0;8;0;16;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
28262;Ответственные команды;Предварительная размыкания стрелок нечетной горловины;ПЧРС;0;8;0;17;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;28263;28262;1;;;0; 0x0011;0;
28263;Ответственные команды;Окончательная размыкания стрелок нечетной горловины;ЧРС;0;8;0;18;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
28264;Ответственные команды;Предварительная размыкания стрелок четной горловины;ПНРС;0;8;0;19;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;28265;28264;1;;;0; 0x0013;0;
28265;Ответственные команды;Окончательная размыкания стрелок четной горловины;НРС;0;8;0;20;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
28266;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;8;0;21;0;0;0;0;0;0;SULUK;0;0;0;;;;;_USTR(ПГ->_UIR=1);_USTR(ПГ->_UIR=0);;0;28267;28266;1;;;0; 0x0015;0;
28267;Ответственные команды;Окончательная групповой ИР;ГРИ;0;8;0;22;0;0;0;0;0;0;SULUK;0;0;0;;;;;_USTR(Г->_UIR=1);_USTR(Г->_UIR=0);;0;0;;2;;;0; 0x0016;0;
28268;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;8;0;23;0;0;0;0;0;0;SULUK;5921;0;0;;;;;;;;0;28269;28268;1;;;0; 0x0017;0;
28269;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;8;0;24;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
28270;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;8;0;25;0;0;0;0;0;0;SULUK;5922;0;0;;;;;;;;0;28271;28270;1;;;0; 0x0019;0;
28271;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;8;0;26;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
28272;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;8;0;27;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;28273;28272;1;;;0; 0x001B;0;
28273;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;8;0;28;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
28274;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;8;0;29;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;28275;28274;1;;;0; 0x001D;0;
28275;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;8;0;30;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
28276;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3/5П;0;8;0;31;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1)^_USTR(5->_UPol=1);_USTR(3->_UPol=0)^_USTR(5->_UPol=0);;0;28277;28276;1;;;0; 0x001F;0;
28277;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3/5П;0;8;0;32;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
28278;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 3/5М;0;8;0;33;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2)^_USTR(5->_UPol=2);_USTR(3->_UPol=0)^_USTR(5->_UPol=0);;0;28279;28278;1;;;0; 0x0021;0;
28279;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 3/5М;0;8;0;34;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
28280;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 13П;0;8;0;35;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр13;;;_USTR(13->_UPol=1);_USTR(13->_UPol=0);;0;28281;28280;1;;;0; 0x0023;0;
28281;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 13П;0;8;0;36;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
28282;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 13М;0;8;0;37;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр13;;;_USTR(13->_UPol=2);_USTR(13->_UPol=0);;0;28283;28282;1;;;0; 0x0025;0;
28283;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 13М;0;8;0;38;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
28284;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15/17П;0;8;0;39;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр15;;;_USTR(15->_UPol=1)^_USTR(17->_UPol=1);_USTR(15->_UPol=0)^_USTR(17->_UPol=0);;0;28285;28284;1;;;0; 0x0027;0;
28285;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15/17П;0;8;0;40;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
28286;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 15/17М;0;8;0;41;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр15;;;_USTR(15->_UPol=2)^_USTR(17->_UPol=2);_USTR(15->_UPol=0)^_USTR(17->_UPol=0);;0;28287;28286;1;;;0; 0x0029;0;
28287;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 15/17М;0;8;0;42;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
28288;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 19П;0;8;0;43;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр19;;;_USTR(19->_UPol=1);_USTR(19->_UPol=0);;0;28289;28288;1;;;0; 0x002B;0;
28289;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 19П;0;8;0;44;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
28290;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 19М;0;8;0;45;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр19;;;_USTR(19->_UPol=2);_USTR(19->_UPol=0);;0;28291;28290;1;;;0; 0x002D;0;
28291;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 19М;0;8;0;46;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
28292;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 21/23П;0;8;0;47;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр21;;;_USTR(21->_UPol=1)^_USTR(23->_UPol=1);_USTR(21->_UPol=0)^_USTR(23->_UPol=0);;0;28293;28292;1;;;0; 0x002F;0;
28293;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 21/23П;0;8;0;48;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
28294;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 21/23М;0;8;0;49;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр21;;;_USTR(21->_UPol=2)^_USTR(23->_UPol=2);_USTR(21->_UPol=0)^_USTR(23->_UPol=0);;0;28295;28294;1;;;0; 0x0031;0;
28295;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 21/23М;0;8;0;50;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
28296;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 25П;0;8;0;51;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр25;;;_USTR(25->_UPol=1);_USTR(25->_UPol=0);;0;28297;28296;1;;;0; 0x0033;0;
28297;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 25П;0;8;0;52;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
28298;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 25М;0;8;0;53;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр25;;;_USTR(25->_UPol=2);_USTR(25->_UPol=0);;0;28299;28298;1;;;0; 0x0035;0;
28299;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 25М;0;8;0;54;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
28300;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 27П;0;8;0;55;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр27;;;_USTR(27->_UPol=1);_USTR(27->_UPol=0);;0;28301;28300;1;;;0; 0x0037;0;
28301;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 27П;0;8;0;56;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
28302;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 27М;0;8;0;57;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр27;;;_USTR(27->_UPol=2);_USTR(27->_UPol=0);;0;28303;28302;1;;;0; 0x0039;0;
28303;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 27М;0;8;0;58;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
28304;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 29П;0;8;0;59;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр29;;;_USTR(29->_UPol=1);_USTR(29->_UPol=0);;0;28305;28304;1;;;0; 0x003B;0;
28305;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 29П;0;8;0;60;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
28306;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 29М;0;8;0;61;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр29;;;_USTR(29->_UPol=2);_USTR(29->_UPol=0);;0;28307;28306;1;;;0; 0x003D;0;
28307;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 29М;0;8;0;62;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
28308;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 33П;0;8;0;63;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр33;;;_USTR(33->_UPol=1);_USTR(33->_UPol=0);;0;28309;28308;1;;;0; 0x003F;0;
28309;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 33П;0;8;0;64;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
28310;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 33М;0;8;0;65;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр33;;;_USTR(33->_UPol=2);_USTR(33->_UPol=0);;0;28311;28310;1;;;0; 0x0041;0;
28311;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 33М;0;8;0;66;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0042;0;
28312;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2П;0;8;0;67;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;28313;28312;1;;;0; 0x0043;0;
28313;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2П;0;8;0;68;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0044;0;
28314;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2М;0;8;0;69;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;28315;28314;1;;;0; 0x0045;0;
28315;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2М;0;8;0;70;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0046;0;
28316;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4П;0;8;0;71;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1);_USTR(4->_UPol=0);;0;28317;28316;1;;;0; 0x0047;0;
28317;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4П;0;8;0;72;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0048;0;
28318;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4М;0;8;0;73;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;28319;28318;1;;;0; 0x0049;0;
28319;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4М;0;8;0;74;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x004A;0;
28320;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6П;0;8;0;75;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1);_USTR(6->_UPol=0);;0;28321;28320;1;;;0; 0x004B;0;
28321;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6П;0;8;0;76;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x004C;0;
28322;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 6М;0;8;0;77;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2);_USTR(6->_UPol=0);;0;28323;28322;1;;;0; 0x004D;0;
28323;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 6М;0;8;0;78;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x004E;0;
28324;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8П;0;8;0;79;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр8;;;_USTR(8->_UPol=1);_USTR(8->_UPol=0);;0;28325;28324;1;;;0; 0x004F;0;
28325;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8П;0;8;0;80;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0050;0;
28326;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8М;0;8;0;81;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр8;;;_USTR(8->_UPol=2);_USTR(8->_UPol=0);;0;28327;28326;1;;;0; 0x0051;0;
28327;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8М;0;8;0;82;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0052;0;
28328;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 10/12П;0;8;0;83;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;28329;28328;1;;;0; 0x0053;0;
28329;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 10/12П;0;8;0;84;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0054;0;
28330;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 10/12М;0;8;0;85;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;28331;28330;1;;;0; 0x0055;0;
28331;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 10/12М;0;8;0;86;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0056;0;
28332;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14П;0;8;0;87;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр14;;;_USTR(14->_UPol=1);_USTR(14->_UPol=0);;0;28333;28332;1;;;0; 0x0057;0;
28333;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14П;0;8;0;88;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0058;0;
28334;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 14М;0;8;0;89;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр14;;;_USTR(14->_UPol=2);_USTR(14->_UPol=0);;0;28335;28334;1;;;0; 0x0059;0;
28335;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 14М;0;8;0;90;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x005A;0;
28336;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16/18П;0;8;0;91;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр16;;;_USTR(16->_UPol=1)^_USTR(18->_UPol=1);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;28337;28336;1;;;0; 0x005B;0;
28337;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16/18П;0;8;0;92;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x005C;0;
28338;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16/18М;0;8;0;93;0;0;0;0;0;0;SULUK;1024;0;1032;;@стр16;;;_USTR(16->_UPol=2)^_USTR(18->_UPol=2);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;28339;28338;1;;;0; 0x005D;0;
28339;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16/18М;0;8;0;94;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x005E;0;
28340;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20П;0;8;0;95;0;0;0;0;0;0;SULUK;1024;0;1031;;@стр20;;;_USTR(20->_UPol=1);_USTR(20->_UPol=0);;0;28341;28340;1;;;0; 0x005F;0;
28341;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20П;0;8;0;96;0;0;0;0;0;0;SULUK;0;0;0;;;;;;;;0;0;;2;;;0; 0x0060;0;
