NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
1081;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 4 в минус;ИПС4М;0;1;7;14;0;0;0;0;0;0;SHTURM;1023;0;1032;;;;;_USTR(4->_UPol=2);_USTR(4->_UPol=0);;0;0;;0;;;0; 0x070E;0;
1082;Искусственное размыкание секций;Выбор секции ЧАП для искусственной разделки;ЧАПРИ;0;1;8;1;0;0;0;0;0;0;SHTURM;1022;0;0;;@стрЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
1083;Искусственное размыкание секций;Выбор секции 2-4СП для искусственной разделки;2-4РИ;0;1;8;2;0;0;0;0;0;0;SHTURM;1022;0;0;;@стр2;;;_USTR(2->_UIR=1)^_USTR(4->_UIR=1);_USTR(2->_UIR=0)^_USTR(4->_UIR=0);;0;0;;0;;;0; 0x0802;0;
1084;Искусственное размыкание секций;Выбор секции 1СП для искусственной разделки;1РИ;0;1;8;3;0;0;0;0;0;0;SHTURM;1022;0;0;;@стр1;;;_USTR(1->_UIR=1);_USTR(1->_UIR=0);;0;0;;0;;;0; 0x0803;0;
1085;Искусственное размыкание секций;Выбор секции 3-7СП для искусственной разделки;3-7РИ;0;1;8;4;0;0;0;0;0;0;SHTURM;1022;0;0;;@стр3;;;_USTR(3->_UIR=1)^_USTR(7->_UIR=1);_USTR(3->_UIR=0)^_USTR(7->_UIR=0);;0;0;;0;;;0; 0x0804;0;
1086;Искусственное размыкание секций;Выбор секции 5-9СП для искусственной разделки;5-9РИ;0;1;8;5;0;0;0;0;0;0;SHTURM;1022;0;0;;@стр5;;;_USTR(5->_UIR=1)^_USTR(9->_UIR=1);_USTR(5->_UIR=0)^_USTR(9->_UIR=0);;0;0;;0;;;0; 0x0805;0;
1087;Искусственное размыкание секций;Выбор секции 11 СП для искусственной разделки;11РИ;0;1;8;6;0;0;0;0;0;0;SHTURM;1022;0;0;;@стр11;;;_USTR(11->_UIR=1);_USTR(11->_UIR=0);;0;0;;0;;;0; 0x0806;0;
1088;Искусственное размыкание секций;Выбор секции 13СП для искусственной разделки;13РИ;0;1;8;7;0;0;0;0;0;0;SHTURM;1022;0;0;;@стр13;;;_USTR(13->_UIR=1);_USTR(13->_UIR=0);;0;0;;0;;;0; 0x0807;0;
1089;Искусственное размыкание секций;Выбор секции НАП для искусственной разделки;НАПРИ;0;1;8;8;0;0;0;0;0;0;SHTURM;1022;0;0;;@стрНАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x0808;0;
1090;Другие команды;Основная СН с приема на отправление нечетн. Штурм-Мохортов;НСН;0;1;11;1;0;0;0;0;0;0;SHTURM;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B01;0;
1091;Другие команды;*Включение контроля УКСПС нечетного;НУКС;0;1;0;0;0;0;0;0;0;0;SHTURM;2008;1031;0;;;;;;;;0;0;;0;;;0; 0x0000;0;
1092;Другие команды;*Включение контроля УКСПС четного по 1 пути;1ЧУКС;0;1;0;0;0;0;0;0;0;0;SHTURM;2004;1031;0;;;;;;;;0;0;;0;;;0; 0x0000;0;
1093;Другие команды;*Включение контроля УКСПС четного по 2 пути;2ЧУКС;0;1;0;0;0;0;0;0;0;0;SHTURM;2012;1031;0;;;;;;;;0;0;;0;;;0; 0x0000;0;
1094;Другие команды;Основная СН с приема на отправление четн. Штурм-б/п 7 км по 1 пути;1ЧСН;0;1;11;5;0;0;0;0;0;0;SHTURM;4196;1032;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B05;0;
1095;Другие команды;*Основная СН с приема на отправление четн. Штурм-б/п 7 км по 2 пути;2ЧСН;0;1;0;0;0;0;0;0;0;0;SHTURM;4197;1031;0;;;;;;;;0;0;;0;;;0; 0x0000;0;
1096;Другие команды;Станционное управление;ДСУ;0;1;11;7;0;0;0;0;0;0;SHTURM;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B07;0;
1097;Другие команды;Отмена станционного управления;ОДСУ;0;1;11;8;0;0;0;0;0;0;SHTURM;24584;1031;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B08;0;
1098;Другие команды;Вызов акустический четный;ВАЧ;0;1;11;9;0;0;0;0;0;0;SHTURM;24594;1031;0;;;;;;;;0;0;;0;;;0; 0x0B09;0;
1099;Другие команды;Вызов акустический нечетный;ВАН;0;1;11;10;0;0;0;0;0;0;SHTURM;24596;1032;0;;;;;;;;0;0;;0;;;0; 0x0B0A;0;
1100;Другие команды;Вызов ДС к телефону;ВТ;0;1;11;11;0;0;0;0;0;0;SHTURM;24595;1031;0;;;;;;;;0;0;;0;;;0; 0x0B0B;0;
1101;Другие команды;Двойное снижение напряжение;ДСН;0;1;11;12;0;0;0;0;0;0;SHTURM;5213;1031;0;;;;;;;;0;0;;0;;;0; 0x0B0C;0;
1102;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;1;11;13;0;0;0;0;0;0;SHTURM;5214;1031;0;;;;;;;;0;0;;0;;;0; 0x0B0D;0;
1103;Другие команды;Включения режима день;ДН;0;1;11;14;0;0;0;0;0;0;SHTURM;28160;1032;0;;;;;;;;0;0;;0;;;0; 0x0B0E;0;
1104;Другие команды;Включения режима ночь;ОДН;0;1;11;15;0;0;0;0;0;0;SHTURM;0;1031;0;;;;;;;;0;0;;0;;;0; 0x0B0F;0;
1105;Ответственные команды;Предварительная замыкание стрелок;ПЧзС;0;1;0;1;0;0;0;0;0;0;SHTURM;0;1032;0;;;;;;;;0;1106;1105;1;;;0; 0x0001;0;
1106;Ответственные команды;Окончательная замыкания стрелок;ЧзС;0;1;0;2;0;0;0;0;0;0;SHTURM;26625;1031;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
1107;Ответственные команды;Предварительная размыкания стрелок;ПЧРС;0;1;0;3;0;0;0;0;0;0;SHTURM;27916;1032;0;;;;;;;;0;1108;1107;1;;;0; 0x0003;0;
1108;Ответственные команды;Окончательная размыкания стрелок;ЧРС;0;1;0;4;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x0004;0;
1113;Ответственные команды;ПАСН нечетная горловина Мохортов-Штурм;ПАСНП;0;1;0;5;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1114;1113;1;;;0; 0x0005;0;
1114;Ответственные команды;ОАСН с отправления на прием нечетная горловина Мохортов-Штурм;НСННП;0;1;0;6;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
1115;Ответственные команды;ПАСН нечетная горловина Штурм-Мохортов;ПАСЧО;0;1;0;7;0;0;0;0;0;0;SHTURM;4608;0;0;;;;;;;;0;1116;2132^1115;1;;;0; 0x0007;0;
1116;Ответственные команды;ОАСН с приема на отправление нечетная горловина Штурм-Мохортов;НСНЧО;0;1;0;8;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;2133;2;;;0; 0x0008;0;
1117;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;1;0;9;0;0;0;0;0;0;SHTURM;5922;0;0;;;;;;;;0;1118;1117;1;;;0; 0x0009;0;
1118;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;1;0;10;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
1119;Ответственные команды;Предварительная отключения контроля УКСПС четного по 1 пути;1ПОЧКВ;0;1;0;11;0;0;0;0;0;0;SHTURM;5921;0;0;;;;;;;;0;1120;1119;1;;;0; 0x000B;0;
1120;Ответственные команды;Окончательная отключения УКСПС четного по 1пути;1ОЧКВ;0;1;0;12;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
1121;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;1;0;13;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1122;1121;1;;;0; 0x000D;0;
1122;Ответственные команды;Окончательная групповой ИР;ГРИ;0;1;0;14;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
1123;Ответственные команды;Предварительная на разблокирование перегона;ПЧГРС;0;1;0;15;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1124;1123;1;;;0; 0x000F;0;
1124;Ответственные команды;Окончательная на разблокирование перегона Штурм- Мохортов;ЧГРС;0;1;0;16;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
1125;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;1;0;17;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1126;1125;1;;;0; 0x0011;0;
1126;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;1;0;18;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
1127;Ответственные команды;Предварительная на отключение ЩВПУ в модуле;ПЦВЩ;0;1;0;19;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1128;1127;1;;;0; 0x0013;0;
1128;Ответственные команды;Окончательная на отключение ЩВПУ в модуле;ЦВЩ;0;1;0;20;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
1129;Ответственные команды;Предварительная на разблокирование 1 пути перегона;1ПНГРС;0;1;0;21;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1130;1129;1;;;0; 0x0015;0;
1130;Ответственные команды;Окончательная на разблокирование 1 пути перегона б/п 7 км-Штурм;1НГРС;0;1;0;22;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
1131;Ответственные команды;*Предварительная на разблокирование 2 пути перегона;2ПНГРС;0;1;0;0;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1132;1131;1;;;0; 0x0000;0;
1132;Ответственные команды;*Окончательная на разблокирование 2 пути перегона б/п 7 км-Штурм;2НГРС;0;1;0;0;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x0000;0;
1133;Ответственные команды;*Предварительная отключения контроля УКСПС четного по 2 пути;2ПОЧКВ;0;1;0;0;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1134;1133;1;;;0; 0x0000;0;
1134;Ответственные команды;*Окончательная отключения УКСПС четного по 2 пути;2ОЧКВ;0;1;0;0;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x0000;0;
1135;Ответственные команды;1ПАСН четная горловина б/п 7 км-Штурм;1ПАСЧП;0;1;0;27;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1136;1135;1;;;0; 0x001B;0;
1136;Ответственные команды;1ОАСН с отправления на прием четная горловина б/п 7 км-Штурм;1ЧСНЧП;0;1;0;28;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1137;1136;2;;;0; 0x001C;0;
1137;Ответственные команды;1ПАСН четная горловина Штурм-б/п 7 км;1ПАСНО;0;1;0;29;0;0;0;0;0;0;SHTURM;4096;0;0;;;;;;;;0;1138;;1;;;0; 0x001D;0;
1138;Ответственные команды;1ОАСН с приема на отправление четная горловина Штурм-б/п 7 км;1ЧСННО;0;1;0;30;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
1139;Ответственные команды;*2ПАСН четная горловина б/п 7 км-Штурм;2ПАСЧП;0;1;0;0;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;1140;1139;1;;;0; 0x0000;0;
1140;Ответственные команды;*2ОАСН с отправления на прием четная горловина б/п 7 км-Штурм;2ЧСНЧП;0;1;0;0;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;2;;;0; 0x0000;0;
1141;Ответственные команды;*2ПАСН четная горловина Штурм-б/п 7 км;2ПАСНО;0;1;0;0;0;0;0;0;0;0;SHTURM;4098;0;0;;;;;;;;0;1142;1141;1;;;0; 0x0000;0;
1142;Ответственные команды;*2ОАСН с приема на отправление четная горловина Штурм-б/п 7 км;2ЧСННО;0;1;0;0;0;0;0;0;0;0;SHTURM;0;0;0;;;;;;;;0;0;;0;;;0; 0x0000;0;
