NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
34098;Индивидуальный перевод стрелок;Перевод стрелки 2/4 в плюс;ИПС 2/4П;0;14;7;1;0;0;0;0;0;0;BADJAL;1023;0;1031;;@стр2;;;_USTR(2->_UPol=1)^_USTR(4->_UPol=1);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0701;0;
34099;Индивидуальный перевод стрелок;Перевод стрелки 2/4 в минус;ИПС 2/4М;0;14;7;2;0;0;0;0;0;0;BADJAL;1023;0;1032;;@стр2;;;_USTR(2->_UPol=2)^_USTR(4->_UPol=2);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;0;;0;;;0; 0x0702;0;
34100;Индивидуальный перевод стрелок;Перевод стрелки 6/8 в плюс;ИПС 6/8П;0;14;7;3;0;0;0;0;0;0;BADJAL;1023;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0703;0;
34101;Индивидуальный перевод стрелок;Перевод стрелки 6/8 в минус;ИПС 6/8М;0;14;7;4;0;0;0;0;0;0;BADJAL;1023;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;0;;0;;;0; 0x0704;0;
34102;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в плюс;ИПС 10/12П;0;14;7;5;0;0;0;0;0;0;BADJAL;1023;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0705;0;
34103;Индивидуальный перевод стрелок;Перевод стрелки 10/12 в минус;ИПС 10/12М;0;14;7;6;0;0;0;0;0;0;BADJAL;1023;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0706;0;
34104;Индивидуальный перевод стрелок;Перевод стрелки 1 в плюс;ИПС 1П;0;14;7;7;0;0;0;0;0;0;BADJAL;1023;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;0;;0;;;0; 0x0707;0;
34105;Индивидуальный перевод стрелок;Перевод стрелки 1 в минус;ИПС 1М;0;14;7;8;0;0;0;0;0;0;BADJAL;1023;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;0;;0;;;0; 0x0708;0;
34106;Индивидуальный перевод стрелок;Перевод стрелки 3 в плюс;ИПС 3П;0;14;7;9;0;0;0;0;0;0;BADJAL;1023;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;0;;0;;;0; 0x0709;0;
34107;Индивидуальный перевод стрелок;Перевод стрелки 3 в минус;ИПС 3М;0;14;7;10;0;0;0;0;0;0;BADJAL;1023;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;0;;0;;;0; 0x070A;0;
34108;Другие команды;Разрешение отправления нечетное;РОН;0;14;11;1;0;0;0;0;0;0;BADJAL;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B01;0;
34109;Другие команды;Отмена разрешения отправления нечетное;ОРОН;0;14;11;2;0;0;0;0;0;0;BADJAL;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B02;0;
34110;Другие команды;Разрешение отправления четное;РОЧ;0;14;11;3;0;0;0;0;0;0;BADJAL;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B03;0;
34111;Другие команды;Отмена разрешения отправления четное;ОРОЧ;0;14;11;4;0;0;0;0;0;0;BADJAL;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B04;0;
34112;Другие команды;Блокировка стрелок четной горловины;СТБЧ;0;14;11;5;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпСТБЧ;;;;;;;0;0;;0;;;0; 0x0B05;0;
34113;Другие команды;Блокировка стрелок нечетной горловины;СТБН;0;14;11;6;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпСТБН;;;;;;;0;0;;0;;;0; 0x0B06;0;
34114;Другие команды;Включение стрелок четной горловины;СТРЧ;0;14;11;7;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпСТРЧ;;;;;;;0;0;;0;;;0; 0x0B07;0;
34115;Другие команды;Включение стрелок нечетной горловины;СТРН;0;14;11;8;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпСТРН;;;;;;;0;0;;0;;;0; 0x0B08;0;
34116;Другие команды;"Режим светофоров ""День""";ДПН;0;14;11;9;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпДПН;;;;;;;0;0;;0;;;0; 0x0B09;0;
34117;Другие команды;"Режим светофоров ""Ночь""";ДНН;0;14;11;10;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпДНН;;;;;;;0;0;;0;;;0; 0x0B0A;0;
34118;Другие команды;Вызов акустический нечетный;ВАН;0;14;11;11;0;0;0;0;0;0;BADJAL;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B0B;0;
34119;Другие команды;Вызов акустический четный;ВАЧ;0;14;11;12;0;0;0;0;0;0;BADJAL;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B0C;0;
34120;Другие команды;Включение режима станционного управления;ДСУ;0;14;11;13;0;0;0;0;0;0;BADJAL;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0D;0;
34121;Другие команды;Отключение режима станционного управления;ОДСУ;0;14;11;14;0;0;0;0;0;0;BADJAL;24584;1031;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0E;0;
34122;Другие команды;Включение оповещения монтерам пути;ВОМ;0;14;11;15;0;0;0;0;0;0;BADJAL;5209;1031;0;@лмпВОМ;;;;;;;0;0;;0;;;0; 0x0B0F;0;
34123;Другие команды;Отключение оповещения монтерам пути;ВОМО;0;14;11;16;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпВОМО;;;;;;;0;0;;0;;;0; 0x0B10;0;
34124;Другие команды;Разрешение работы монтерам пути;РРМ;0;14;11;17;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпРРМ;;;;;;;0;0;;0;;;0; 0x0B11;0;
34125;Другие команды;Отмена разрешения работы монтерам пути;РРМО;0;14;11;18;0;0;0;0;0;0;BADJAL;0;1032;0;@лмпРРМО;;;;;;;0;0;;0;;;0; 0x0B12;0;
34126;Другие команды;Включение очистки стрелок;ВОС;0;14;11;19;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпВОС;;;;;;;0;0;;0;;;0; 0x0B13;0;
34127;Другие команды;Циклическая очистка стрелок;ЦО;0;14;11;20;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпЦО;;;;;;;0;0;;0;;;0; 0x0B14;0;
34128;Другие команды;Отключение очистки стрелок;ООС;0;14;11;21;0;0;0;0;0;0;BADJAL;0;1031;0;@лмпООС;;;;;;;0;0;;0;;;0; 0x0B15;0;
34129;Другие команды;Основная СН с приема на отправление Уркальту - Баджал;ЧСН;0;14;11;22;0;0;0;0;0;0;BADJAL;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B16;0;
34130;Другие команды;Основная СН с приема на отправление Баджал - Джамку;НСН;0;14;11;23;0;0;0;0;0;0;BADJAL;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B17;0;
34131;Ответственные команды;ПАСН с отправления на прием Баджал - Джамку;ПАСНП;0;14;0;1;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34132;;1;;;0; 0x0001;0;
34132;Ответственные команды;ОАСН с отправления на прием Баджал - Джамку;НСННП;0;14;0;2;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
34133;Ответственные команды;ПАСН с приема на отправление Баджал - Джамку;ПАСЧО;0;14;0;3;0;0;0;0;0;0;BADJAL;4608;0;0;;;;;;;;0;34134;35139^34133^35139;1;;;0; 0x0003;0;
34134;Ответственные команды;ОАСН с приема на отправление Баджал - Джамку;НСНЧО;0;14;0;4;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;35140;2;;;0; 0x0004;0;
34135;Ответственные команды;ПАСН с отправления на прием Уркальту - Баджал;ПАСЧП;0;14;0;5;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34136;;1;;;0; 0x0005;0;
34136;Ответственные команды;ОАСН с отправления на прием Уркальту - Баджал;НСНЧП;0;14;0;6;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
34137;Ответственные команды;ПАСН с приема на отправление Уркальту - Баджал;ПАСНО;0;14;0;7;0;0;0;0;0;0;BADJAL;4096;0;0;;;;;;;;0;34138;33056^34137;1;;;0; 0x0007;0;
34138;Ответственные команды;ОАСН с приема на отправление Уркальту - Баджал;НСННО;0;14;0;8;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;33057;2;;;0; 0x0008;0;
34139;Ответственные команды;Предварительная разблокирования перегона Баджал - Джамку;ПЧГРС;0;14;0;9;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34140;;1;;;0; 0x0009;0;
34140;Ответственные команды;Окончательная разблокирования перегона Баджал - Джамку;ОЧРП;0;14;0;10;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
34141;Ответственные команды;Предварительная разблокирования перегона Уркальту - Баджал;ПНГРС;0;14;0;11;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34142;;1;;;0; 0x000B;0;
34142;Ответственные команды;Окончательная разблокирования перегона Уркальту - Баджал;ОНРП;0;14;0;12;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
34143;Ответственные команды;Предварительная команда отключение контроля УКСПС нечетного;ПОНКВ;0;14;0;13;0;0;0;0;0;0;BADJAL;5922;0;0;;;;;;;;0;34144;;1;;;0; 0x000D;0;
34144;Ответственные команды;Окончательная команда отключение контроля УКСПС нечетного;ОНКВ;0;14;0;14;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
34145;Ответственные команды;Предварительная команда отключение контроля УКСПС четного;ПОЧКВ;0;14;0;15;0;0;0;0;0;0;BADJAL;5921;0;0;;;;;;;;0;34146;;1;;;0; 0x000F;0;
34146;Ответственные команды;Окончательная команда отключение контроля УКСПС четного;ОЧКВ;0;14;0;16;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
34147;Ответственные команды;Предварительная закрытия переезда ПК34932+67;ПзП ПК34932+67;0;14;0;17;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34148;;1;;;0; 0x0011;0;
34148;Ответственные команды;Окончательная закрытия переезда ПК34932+67;ОзП ПК34932+67;0;14;0;18;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
34149;Ответственные команды;Предварительная открытия переезда ПК34932+67;ПОП ПК34932+67;0;14;0;19;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34150;;1;;;0; 0x0013;0;
34150;Ответственные команды;Окончательная открытия переезда ПК34932+67;ООП ПК34932+67;0;14;0;20;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
34151;Ответственные команды;Предварительная команда ИР участка НП;НП-СЕИР;0;14;0;21;0;0;0;0;0;0;BADJAL;0;0;0;;;;;_USTR(НП->_UIR=1);_USTR(НП->_UIR=0);;0;34152;;1;;;0; 0x0015;0;
34152;Ответственные команды;Исполнительная команда ИР участка НП;НП-ПОК;0;14;0;22;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
34153;Ответственные команды;Предварительная команда ИР участка ЧП;ЧП-СЕИР;0;14;0;23;0;0;0;0;0;0;BADJAL;0;0;0;;;;;_USTR(ЧП->_UIR=1);_USTR(ЧП->_UIR=0);;0;34154;;1;;;0; 0x0017;0;
34154;Ответственные команды;Исполнительная команда ИР участка ЧП;ЧП-ПОК;0;14;0;24;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
34155;Ответственные команды;Предварительная команда ИР секции 1СП;1СП-СЕИР;0;14;0;25;0;0;0;0;0;0;BADJAL;0;0;0;;;;;_USTR(1->_UIR=1);_USTR(1->_UIR=0);;0;34156;;1;;;0; 0x0019;0;
34156;Ответственные команды;Исполнительная команда ИР секции 1СП;1СП-ПОК;0;14;0;26;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
34157;Ответственные команды;Предварительная команда ИР секции 3СП;3СП-СЕИР;0;14;0;27;0;0;0;0;0;0;BADJAL;0;0;0;;;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;34158;;1;;;0; 0x001B;0;
34158;Ответственные команды;Исполнительная команда ИР секции 3СП;3СП-ПОК;0;14;0;28;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
34159;Ответственные команды;Предварительная команда ИР секции 6-12СП;6-12СП-СЕИР;0;14;0;29;0;0;0;0;0;0;BADJAL;0;0;0;;;;;_USTR(6->_UIR=1)^_USTR(12->_UIR=1);_USTR(6->_UIR=0)^_USTR(12->_UIR=0);;0;34160;;1;;;0; 0x001D;0;
34160;Ответственные команды;Исполнительная команда ИР секции 6-12СП;6-12СП-ПОК;0;14;0;30;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
34161;Ответственные команды;Предварительная команда ИР секции 8-10СП;8-10СП-СЕИР;0;14;0;31;0;0;0;0;0;0;BADJAL;0;0;0;;;;;_USTR(8->_UIR=1)^_USTR(10->_UIR=1);_USTR(8->_UIR=0)^_USTR(10->_UIR=0);;0;34162;;1;;;0; 0x001F;0;
34162;Ответственные команды;Исполнительная команда ИР секции 8-10СП;8-10СП-ПОК;0;14;0;32;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
34163;Ответственные команды;Предварительная команда ИР секции 2СП;2СП-СЕИР;0;14;0;33;0;0;0;0;0;0;BADJAL;0;0;0;;;;;_USTR(2->_UIR=1);_USTR(2->_UIR=0);;0;34164;;1;;;0; 0x0021;0;
34164;Ответственные команды;Исполнительная команда ИР секции 2СП;2СП-ПОК;0;14;0;34;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
34165;Ответственные команды;Предварительная команда ИР секции 4СП;4СП-СЕИР;0;14;0;35;0;0;0;0;0;0;BADJAL;0;0;0;;;;;_USTR(4->_UIR=1);_USTR(4->_UIR=0);;0;34166;;1;;;0; 0x0023;0;
34166;Ответственные команды;Исполнительная команда ИР секции 4СП;4СП-ПОК;0;14;0;36;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
34167;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4П;0;14;0;37;0;0;0;0;0;0;BADJAL;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1)^_USTR(4->_UPol=1);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;34168;;1;;;0; 0x0025;0;
34168;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4П;0;14;0;38;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
34169;Ответственные команды;Аварийный перевод стрелки 2/4 (предварительная команда);ПАПС 2/4М;0;14;0;39;0;0;0;0;0;0;BADJAL;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2)^_USTR(4->_UPol=2);_USTR(2->_UPol=0)^_USTR(4->_UPol=0);;0;34170;;1;;;0; 0x0027;0;
34170;Ответственные команды;Аварийный перевод стрелки 2/4 (исполнительная команда);ИАПС 2/4М;0;14;0;40;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
34171;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8П;0;14;0;41;0;0;0;0;0;0;BADJAL;1024;0;1031;;@стр6;;;_USTR(6->_UPol=1)^_USTR(8->_UPol=1);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;34172;;1;;;0; 0x0029;0;
34172;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8П;0;14;0;42;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
34173;Ответственные команды;Аварийный перевод стрелки 6/8 (предварительная команда);ПАПС 6/8М;0;14;0;43;0;0;0;0;0;0;BADJAL;1024;0;1032;;@стр6;;;_USTR(6->_UPol=2)^_USTR(8->_UPol=2);_USTR(6->_UPol=0)^_USTR(8->_UPol=0);;0;34174;;1;;;0; 0x002B;0;
34174;Ответственные команды;Аварийный перевод стрелки 6/8 (исполнительная команда);ИАПС 6/8М;0;14;0;44;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
34175;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12П;0;14;0;45;0;0;0;0;0;0;BADJAL;1024;0;1031;;@стр10;;;_USTR(10->_UPol=1)^_USTR(12->_UPol=1);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;34176;;1;;;0; 0x002D;0;
34176;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12П;0;14;0;46;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
34177;Ответственные команды;Аварийный перевод стрелки 10/12 (предварительная команда);ПАПС 10/12М;0;14;0;47;0;0;0;0;0;0;BADJAL;1024;0;1032;;@стр10;;;_USTR(10->_UPol=2)^_USTR(12->_UPol=2);_USTR(10->_UPol=0)^_USTR(12->_UPol=0);;0;34178;;1;;;0; 0x002F;0;
34178;Ответственные команды;Аварийный перевод стрелки 10/12 (исполнительная команда);ИАПС 10/12М;0;14;0;48;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
34179;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1П;0;14;0;49;0;0;0;0;0;0;BADJAL;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1);_USTR(1->_UPol=0);;0;34180;;1;;;0; 0x0031;0;
34180;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1П;0;14;0;50;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
34181;Ответственные команды;Аварийный перевод стрелки 1 (предварительная команда);ПАПС 1М;0;14;0;51;0;0;0;0;0;0;BADJAL;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2);_USTR(1->_UPol=0);;0;34182;;1;;;0; 0x0033;0;
34182;Ответственные команды;Аварийный перевод стрелки 1 (исполнительная команда);ИАПС 1М;0;14;0;52;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
34183;Ответственные команды;Аварийный перевод стрелки 3 (предварительная команда);ПАПС 3П;0;14;0;53;0;0;0;0;0;0;BADJAL;1024;0;1031;;@стр3;;;_USTR(3->_UPol=1);_USTR(3->_UPol=0);;0;34184;;1;;;0; 0x0035;0;
34184;Ответственные команды;Аварийный перевод стрелки 3 (исполнительная команда);ИАПС 3П;0;14;0;54;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
34185;Ответственные команды;Аварийный перевод стрелки 3 (предварительная команда);ПАПС 3М;0;14;0;55;0;0;0;0;0;0;BADJAL;1024;0;1032;;@стр3;;;_USTR(3->_UPol=2);_USTR(3->_UPol=0);;0;34186;;1;;;0; 0x0037;0;
34186;Ответственные команды;Аварийный перевод стрелки 3 (исполнительная команда);ИАПС 3М;0;14;0;56;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
34187;Ответственные команды;Предварительная команда замыкания нечетных стрелок;ПСТБН;0;34;0;57;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34188;34187;1;;;0; 0x0039;0;
34188;Ответственные команды;Окончательная команда замыкания нечетных стрелок;СТБН;0;34;0;58;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
34189;Ответственные команды;Предварительная команда размыкания нечетных стрелок;ПСТРН;0;34;0;59;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34190;34189;1;;;0; 0x003B;0;
34190;Ответственные команды;Окончательная команда размыкания нечетных стрелок;СТРН;0;34;0;60;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
34191;Ответственные команды;Предварительная команда замыкания четных стрелок;ПСТБЧ;0;34;0;61;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34192;34191;1;;;0; 0x003D;0;
34192;Ответственные команды;Окончательная команда замыкания четных стрелок;СТБЧ;0;34;0;62;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
34193;Ответственные команды;Предварительная команда размыкания четных стрелок;ПСТРЧ;0;34;0;63;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;34194;34193;1;;;0; 0x003F;0;
34194;Ответственные команды;Окончательная команда размыкания четных стрелок;СТРЧ;0;34;0;64;0;0;0;0;0;0;BADJAL;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
