NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
15097;Отмена маневровых маршрутов;По светофору М5;ОММ5;0;15;4;2;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ5;;;_USTR(М5->Миг-е=1);_USTR(М5->Миг-е=0);;0;0;;0;;;0; 0x0402;0;
15098;Отмена маневровых маршрутов;По светофору М7;ОММ7;0;15;4;3;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ7;;;_USTR(М7->Миг-е=1);_USTR(М7->Миг-е=0);;0;0;;0;;;0; 0x0403;0;
15099;Отмена маневровых маршрутов;По светофору М11;ОММ11;0;15;4;4;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ11;;;_USTR(М11->Миг-е=1);_USTR(М11->Миг-е=0);;0;0;;0;;;0; 0x0404;0;
15100;Отмена маневровых маршрутов;По светофору М13;ОММ13;0;15;4;5;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ13;;;_USTR(М13->Миг-е=1);_USTR(М13->Миг-е=0);;0;0;;0;;;0; 0x0405;0;
15101;Отмена маневровых маршрутов;По светофору М15;ОММ15;0;15;4;6;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ15;;;_USTR(М15->Миг-е=1);_USTR(М15->Миг-е=0);;0;0;;0;;;0; 0x0406;0;
15102;Отмена маневровых маршрутов;По светофору М17;ОММ17;0;15;4;7;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ17;;;_USTR(М17->Миг-е=1);_USTR(М17->Миг-е=0);;0;0;;0;;;0; 0x0407;0;
15103;Отмена маневровых маршрутов;По светофору М19;ОММ19;0;15;4;8;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ19;;;_USTR(М19->Миг-е=1);_USTR(М19->Миг-е=0);;0;0;;0;;;0; 0x0408;0;
15104;Отмена маневровых маршрутов;По светофору М21;ОММ21;0;15;4;9;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ21;;;_USTR(М21->Миг-е=1);_USTR(М21->Миг-е=0);;0;0;;0;;;0; 0x0409;0;
15105;Отмена маневровых маршрутов;По светофору Ч5;ОМЧ5;0;15;4;10;0;0;0;0;0;0;HALGASO;9;0;0;;@свтмЧ5;;;_USTR(мЧ5->Миг-е=1);_USTR(мЧ5->Миг-е=0);;0;0;;0;;;0; 0x040A;0;
15106;Отмена маневровых маршрутов;По светофору Ч3;ОМЧ3;0;15;4;11;0;0;0;0;0;0;HALGASO;9;0;0;;@свтмЧ3;;;_USTR(мЧ3->Миг-е=1);_USTR(мЧ3->Миг-е=0);;0;0;;0;;;0; 0x040B;0;
15107;Отмена маневровых маршрутов;По светофору Ч1;ОМЧ1;0;15;4;12;0;0;0;0;0;0;HALGASO;9;0;0;;@свтмЧ1;;;_USTR(мЧ1->Миг-е=1);_USTR(мЧ1->Миг-е=0);;0;0;;0;;;0; 0x040C;0;
15108;Отмена маневровых маршрутов;По светофору Ч2;ОМЧ2;0;15;4;13;0;0;0;0;0;0;HALGASO;9;0;0;;@свтмЧ2;;;_USTR(мЧ2->Миг-е=1);_USTR(мЧ2->Миг-е=0);;0;0;;0;;;0; 0x040D;0;
15109;Отмена маневровых маршрутов;По светофору Ч4;ОМЧ4;0;15;4;14;0;0;0;0;0;0;HALGASO;9;0;0;;@свтмЧ4;;;_USTR(мЧ4->Миг-е=1);_USTR(мЧ4->Миг-е=0);;0;0;;0;;;0; 0x040E;0;
15110;Отмена маневровых маршрутов;По светофору Ч6;ОМЧ6;0;15;4;15;0;0;0;0;0;0;HALGASO;9;0;0;;@свтмЧ6;;;_USTR(мЧ6->Миг-е=1);_USTR(мЧ6->Миг-е=0);;0;0;;0;;;0; 0x040F;0;
15111;Отмена маневровых маршрутов;По светофору М2;ОММ2;0;15;4;16;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ2;;;_USTR(М2->Миг-е=1);_USTR(М2->Миг-е=0);;0;0;;0;;;0; 0x0410;0;
15112;Отмена маневровых маршрутов;По светофору М4;ОММ4;0;15;4;17;0;0;0;0;0;0;HALGASO;9;0;0;;@свтМ4;;;_USTR(М4->Миг-е=1);_USTR(М4->Миг-е=0);;0;0;;0;;;0; 0x0411;0;
