NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
38099;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 11 в плюс;ИПС11П;0;18;7;7;0;0;0;0;0;0;AMGUN;1023;0;1031;;@стрС11;;;_USTR(11->_UPol=1);_USTR(11->_UPol=0);;0;0;;0;;;0; 0x0707;0;
38100;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 11 в минус;ИПС11М;0;18;7;8;0;0;0;0;0;0;AMGUN;1023;0;1032;;@стрС11;;;_USTR(11->_UPol=2);_USTR(11->_UPol=0);;0;0;;0;;;0; 0x0708;0;
38101;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 13 в плюс;ИПС13П;0;18;7;9;0;0;0;0;0;0;AMGUN;1023;0;1031;;@стрС13;;;_USTR(13->_UPol=1);_USTR(13->_UPol=0);;0;0;;0;;;0; 0x0709;0;
38102;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 13 в минус;ИПС13М;0;18;7;10;0;0;0;0;0;0;AMGUN;1023;0;1032;;@стрС13;;;_USTR(13->_UPol=2);_USTR(13->_UPol=0);;0;0;;0;;;0; 0x070A;0;
38103;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 2 в плюс;ИПС2П;0;18;7;11;0;0;0;0;0;0;AMGUN;1023;0;1031;;@стрС2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x070B;0;
38104;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 2 в минус;ИПС2М;0;18;7;12;0;0;0;0;0;0;AMGUN;1023;0;1032;;@стрС2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;0;;0;;;0; 0x070C;0;
38105;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 4/6 в плюс;ИПС4/6П;0;18;7;13;0;0;0;0;0;0;AMGUN;1023;0;1031;;@стрС4;;;_USTR(4->_UPol=1)^_USTR(6->_UPol=1);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;0;;0;;;0; 0x070D;0;
38106;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 4/6 в минус;ИПС4/6М;0;18;7;14;0;0;0;0;0;0;AMGUN;1023;0;1032;;@стрС4;;;_USTR(4->_UPol=2)^_USTR(6->_UPol=2);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;0;;0;;;0; 0x070E;0;
38107;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 8/10 в плюс;ИПС8/10П;0;18;7;15;0;0;0;0;0;0;AMGUN;1023;0;1031;;@стрС8;;;_USTR(8->_UPol=1)^_USTR(10->_UPol=1);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;0;;0;;;0; 0x070F;0;
38108;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 8/10 в минус;ИПС8/10М;0;18;7;16;0;0;0;0;0;0;AMGUN;1023;0;1032;;@стрС8;;;_USTR(8->_UPol=2)^_USTR(10->_UPol=2);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;0;;0;;;0; 0x0710;0;
38109;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 12 в плюс;ИПС12П;0;18;7;17;0;0;0;0;0;0;AMGUN;1023;0;1031;;@стрС12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0711;0;
38110;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 12 в минус;ИПС12М;0;18;7;18;0;0;0;0;0;0;AMGUN;1023;0;1032;;@стрС12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;0;;0;;;0; 0x0712;0;
38111;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 14 в плюс;ИПС14П;0;18;7;19;0;0;0;0;0;0;AMGUN;1023;0;1031;;@стрС14;;;_USTR(14->_UPol=1);_USTR(14->_UPol=0);;0;0;;0;;;0; 0x0713;0;
38112;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 14 в минус;ИПС14М;0;18;7;20;0;0;0;0;0;0;AMGUN;1023;0;1032;;@стрС14;;;_USTR(14->_UPol=2);_USTR(14->_UPol=0);;0;0;;0;;;0; 0x0714;0;
38113;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 16 в плюс;ИПС16П;0;18;7;21;0;0;0;0;0;0;AMGUN;1023;0;1031;;@стрС16;;;_USTR(16->_UPol=1);_USTR(16->_UPol=0);;0;0;;0;;;0; 0x0715;0;
38114;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 16 в минус;ИПС16М;0;18;7;22;0;0;0;0;0;0;AMGUN;1023;0;1032;;@стрС16;;;_USTR(16->_UPol=2);_USTR(16->_UPol=0);;0;0;;0;;;0; 0x0716;0;
38115;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 20 в плюс;ИПС20П;0;18;7;23;0;0;0;0;0;0;AMGUN;1023;0;1031;;@стрС20;;;_USTR(20->_UPol=1);_USTR(20->_UPol=0);;0;0;;0;;;0; 0x0717;0;
38116;Индивидуальный перевод стрелок;Индивидуальный перевод стрелки 20 в минус;ИПС20М;0;18;7;24;0;0;0;0;0;0;AMGUN;1023;0;1032;;@стрС20;;;_USTR(20->_UPol=2);_USTR(20->_UPol=0);;0;0;;0;;;0; 0x0718;0;
38117;Искусственное размыкание секций;Выбор секции НАП для искусственной разделки;НАРИ;0;18;8;1;0;0;0;0;0;0;AMGUN;1022;0;0;;@стрНАП;;;_USTR(НАП->_UIR=1);_USTR(НАП->_UIR=0);;0;0;;0;;;0; 0x0801;0;
38118;Искусственное размыкание секций;Выбор секции 3СП для искусственной разделки;3РИ;0;18;8;2;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр3;;;_USTR(3->_UIR=1);_USTR(3->_UIR=0);;0;0;;0;;;0; 0x0802;0;
38119;Искусственное размыкание секций;Выбор секции 5-11СП для искусственной разделки;5-11РИ;0;18;8;3;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр5;;;_USTR(5->_UIR=1)^_USTR(11->_UIR=1);_USTR(5->_UIR=0)^_USTR(11->_UIR=0);;0;0;;0;;;0; 0x0803;0;
38120;Искусственное размыкание секций;Выбор секции 1-9СП для искусственной разделки;1-9РИ;0;18;8;4;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр1;;;_USTR(1->_UIR=1)^_USTR(9->_UIR=1);_USTR(1->_UIR=0)^_USTR(9->_UIR=0);;0;0;;0;;;0; 0x0804;0;
38121;Искусственное размыкание секций;Выбор секции 7СП для искусственной разделки;7РИ;0;18;8;5;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр7;;;_USTR(7->_UIR=1);_USTR(7->_UIR=0);;0;0;;0;;;0; 0x0805;0;
38122;Искусственное размыкание секций;Выбор секции 13СП для искусственной разделки;13РИ;0;18;8;6;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр13;;;_USTR(13->_UIR=1);_USTR(13->_UIR=0);;0;0;;0;;;0; 0x0806;0;
38123;Искусственное размыкание секций;Выбор секции ЧАП для искусственной разделки;ЧАРИ;0;18;8;7;0;0;0;0;0;0;AMGUN;1022;0;0;;@стрЧАП;;;_USTR(ЧАП->_UIR=1);_USTR(ЧАП->_UIR=0);;0;0;;0;;;0; 0x0807;0;
38124;Искусственное размыкание секций;Выбор секции 6СП для искусственной разделки;6РИ;0;18;8;8;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр6;;;_USTR(6->_UIR=1);_USTR(6->_UIR=0);;0;0;;0;;;0; 0x0808;0;
38125;Искусственное размыкание секций;Выбор секции 8-14СП для искусственной разделки;8-14РИ;0;18;8;9;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр8;;;_USTR(8->_UIR=1)^_USTR(14->_UIR=1);_USTR(8->_UIR=0)^_USTR(14->_UIR=0);;0;0;;0;;;0; 0x0809;0;
38126;Искусственное размыкание секций;Выбор секции 2-4СП для искусственной разделки;2-4РИ;0;18;8;10;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр2;;;_USTR(2->_UIR=1)^_USTR(4->_UIR=1);_USTR(2->_UIR=0)^_USTR(4->_UIR=0);;0;0;;0;;;0; 0x080A;0;
38127;Искусственное размыкание секций;Выбор секции 12СП для искусственной разделки;12РИ;0;18;8;11;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр12;;;_USTR(12->_UIR=1);_USTR(12->_UIR=0);;0;0;;0;;;0; 0x080B;0;
38128;Искусственное размыкание секций;Выбор секции 10СП для искусственной разделки;10РИ;0;18;8;12;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр10;;;_USTR(10->_UIR=1);_USTR(10->_UIR=0);;0;0;;0;;;0; 0x080C;0;
38129;Искусственное размыкание секций;Выбор секции 16СП для искусственной разделки;16РИ;0;18;8;13;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр16;;;_USTR(16->_UIR=1);_USTR(16->_UIR=0);;0;0;;0;;;0; 0x080D;0;
38130;Искусственное размыкание секций;Выбор секции 20СП для искусственной разделки;20РИ;0;18;8;14;0;0;0;0;0;0;AMGUN;1022;0;0;;@стр20;;;_USTR(20->_UIR=1);_USTR(20->_UIR=0);;0;0;;0;;;0; 0x080E;0;
38131;Другие команды;Вызов аккустический нечетный;ВАН;0;18;11;1;0;0;0;0;0;0;AMGUN;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B01;0;
38132;Другие команды;Вызов аккустический четный;ВАЧ;0;18;11;2;0;0;0;0;0;0;AMGUN;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B02;0;
38133;Другие команды;Вызов к телефону;ВТ;0;18;11;3;0;0;0;0;0;0;AMGUN;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B03;0;
38134;Другие команды;Станционное управление;ДСУ;0;18;11;4;0;0;0;0;0;0;AMGUN;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B04;0;
38135;Другие команды;Отмена станционного управления;ОДСУ;0;18;11;5;0;0;0;0;0;0;AMGUN;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B05;0;
38136;Другие команды;Двойное снижение напряжения;ДСН;0;18;11;6;0;0;0;0;0;0;AMGUN;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
38137;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;18;11;7;0;0;0;0;0;0;AMGUN;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B07;0;
38138;Другие команды;Разрешение отправления нечетного;РОН;0;18;11;8;0;0;0;0;0;0;AMGUN;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B08;0;
38139;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;18;11;9;0;0;0;0;0;0;AMGUN;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B09;0;
38140;Другие команды;Разрешение отправления четного;РОЧ;0;18;11;10;0;0;0;0;0;0;AMGUN;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0A;0;
38141;Другие команды;Отмена разрешения отправления четного;ОРОЧ;0;18;11;11;0;0;0;0;0;0;AMGUN;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0B;0;
38142;Другие команды;Основная СН с приема на отправление Эанга-Амгунь;ЧСН;0;18;11;26;0;0;0;0;0;0;AMGUN;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B1A;0;
38143;Другие команды;Основная СН с приема на отправление Амгунь-Сонах;НСН;0;18;11;27;0;0;0;0;0;0;AMGUN;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B1B;0;
38144;Ответственные команды;ПАСН нечетная горловина Амгунь - Сонах;ПАСНП;0;18;0;1;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38145;38144;1;;;0; 0x0001;0;
38145;Ответственные команды;ОАСН с отправления на прием Амгунь - Сонах;НСННП;0;18;0;2;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
38146;Ответственные команды;ПАСН нечетная горловина Амгунь - Сонах;ПАСЧО;0;18;0;3;0;0;0;0;0;0;AMGUN;4608;0;0;;;;;;;;0;38147;39108^38146^39108;1;;;0; 0x0003;0;
38147;Ответственные команды;ОАСН с приема на отправление Амгунь - Сонах;НСНЧО;0;18;0;4;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;39109;2;;;0; 0x0004;0;
38148;Ответственные команды;ПАСН четная горловина Амгунь - Эанга;ПАСЧП;0;18;0;5;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38149;38148;1;;;0; 0x0005;0;
38149;Ответственные команды;ОАСН с отправления на прием Амгунь - Эанга;ЧСНЧП;0;18;0;6;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
38150;Ответственные команды;ПАСН четная горловина Амгунь - Эанга;ПАСНО;0;18;0;7;0;0;0;0;0;0;AMGUN;4096;0;0;;;;;;;;0;38151;37056^38150^37056;1;;;0; 0x0007;0;
38151;Ответственные команды;ОАСН с приема на отправление Амгунь - Эанга;ЧСННО;0;18;0;8;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;37057;2;;;0; 0x0008;0;
38152;Ответственные команды;Предварительная на закрытие переезла ПК35611;ДПзП;0;18;0;9;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38153;38152;1;;;0; 0x0009;0;
38153;Ответственные команды;Окончательная на закрытие переезда ПК35611;ДзП;0;18;0;10;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
38154;Ответственные команды;Предварительная на открытие переезла ПК35611;ДПОП;0;18;0;11;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38155;38154;1;;;0; 0x000B;0;
38155;Ответственные команды;Окончательная на открытие переезда ПК35611;ДОП;0;18;0;12;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000C;0;
38156;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПНГРС;0;18;0;13;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38157;38156;1;;;0; 0x000D;0;
38157;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НРБУ;0;18;0;14;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
38158;Ответственные команды;Предварительная разблокирования перегона четного отправления;ПЧГРС;0;18;0;15;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38159;38158;1;;;0; 0x000F;0;
38159;Ответственные команды;Окончательная разблокирования перегона четного отправления;ЧРБУ;0;18;0;16;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
38160;Ответственные команды;Предварительная замыкание стрелок нечетной горловины;ПНзС;0;18;0;17;0;0;0;0;0;0;AMGUN;5109;0;0;;;;;;;;0;38161;38160;1;;;0; 0x0011;0;
38161;Ответственные команды;Окончательная замыкания стрелок нечетной горловины;НзС;0;18;0;18;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
38162;Ответственные команды;Предварительная замыкание стрелок четной горловины;ПЧзС;0;18;0;19;0;0;0;0;0;0;AMGUN;5110;0;0;;;;;;;;0;38163;38162;1;;;0; 0x0013;0;
38163;Ответственные команды;Окончательная замыкания стрелок четной горловины;ЧзС;0;18;0;20;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
38164;Ответственные команды;Предварительная размыкания стрелок нечетной горловины;ПНРС;0;18;0;21;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38165;38164;1;;;0; 0x0015;0;
38165;Ответственные команды;Окончательная размыкания стрелок нечетной горловины;НРС;0;18;0;22;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
38166;Ответственные команды;Предварительная размыкания стрелок четной горловины;ПЧРС;0;18;0;23;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38167;38166;1;;;0; 0x0017;0;
38167;Ответственные команды;Окончательная размыкания стрелок четной горловины;ЧРС;0;18;0;24;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
38168;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;18;0;25;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38169;38168;1;;;0; 0x0019;0;
38169;Ответственные команды;Окончательная групповой ИР;ГРИ;0;18;0;26;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
38170;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;18;0;27;0;0;0;0;0;0;AMGUN;5921;0;0;;;;;;;;0;38171;38170;1;;;0; 0x001B;0;
38171;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;18;0;28;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
38172;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;18;0;29;0;0;0;0;0;0;AMGUN;5922;0;0;;;;;;;;0;38173;38172;1;;;0; 0x001D;0;
38173;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;18;0;30;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
38174;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;18;0;31;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38175;38174;1;;;0; 0x001F;0;
38175;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;18;0;32;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
38176;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;18;0;33;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;38177;38176;1;;;0; 0x0021;0;
38177;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;18;0;34;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
38178;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3П;0;18;0;35;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр1;;;_USTR(1->_UPol=1)^_USTR(3->_UPol=1);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;38179;38178;1;;;0; 0x0023;0;
38179;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3П;0;18;0;36;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
38180;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 1/3М;0;18;0;37;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр1;;;_USTR(1->_UPol=2)^_USTR(3->_UPol=2);_USTR(1->_UPol=0)^_USTR(3->_UPol=0);;0;38181;38180;1;;;0; 0x0025;0;
38181;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 1/3М;0;18;0;38;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
38182;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7П;0;18;0;39;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;38183;38182;1;;;0; 0x0027;0;
38183;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7П;0;18;0;40;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
38184;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7М;0;18;0;41;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;38185;38184;1;;;0; 0x0029;0;
38185;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7М;0;18;0;42;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
38186;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9П;0;18;0;43;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр9;;;_USTR(9->_UPol=1);_USTR(9->_UPol=0);;0;38187;38186;1;;;0; 0x002B;0;
38187;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9П;0;18;0;44;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
38188;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9М;0;18;0;45;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр9;;;_USTR(9->_UPol=2);_USTR(9->_UPol=0);;0;38189;38188;1;;;0; 0x002D;0;
38189;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9М;0;18;0;46;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
38190;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11П;0;18;0;47;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр11;;;_USTR(11->_UPol=1);_USTR(11->_UPol=0);;0;38191;38190;1;;;0; 0x002F;0;
38191;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11П;0;18;0;48;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
38192;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 11М;0;18;0;49;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр11;;;_USTR(11->_UPol=2);_USTR(11->_UPol=0);;0;38193;38192;1;;;0; 0x0031;0;
38193;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 11М;0;18;0;50;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
38194;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 13П;0;18;0;51;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр13;;;_USTR(13->_UPol=1);_USTR(13->_UPol=0);;0;38195;38194;1;;;0; 0x0033;0;
38195;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 13П;0;18;0;52;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
38196;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 13М;0;18;0;53;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр13;;;_USTR(13->_UPol=2);_USTR(13->_UPol=0);;0;38197;38196;1;;;0; 0x0035;0;
38197;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 13М;0;18;0;54;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
38198;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2П;0;18;0;55;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр2;;;_USTR(2->_UPol=1);_USTR(2->_UPol=0);;0;38199;38198;1;;;0; 0x0037;0;
38199;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2П;0;18;0;56;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
38200;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 2М;0;18;0;57;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр2;;;_USTR(2->_UPol=2);_USTR(2->_UPol=0);;0;38201;38200;1;;;0; 0x0039;0;
38201;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 2М;0;18;0;58;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x003A;0;
38202;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4/6П;0;18;0;59;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр4;;;_USTR(4->_UPol=1)^_USTR(6->_UPol=1);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;38203;38202;1;;;0; 0x003B;0;
38203;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4/6П;0;18;0;60;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x003C;0;
38204;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 4/6М;0;18;0;61;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр4;;;_USTR(4->_UPol=2)^_USTR(6->_UPol=2);_USTR(4->_UPol=0)^_USTR(6->_UPol=0);;0;38205;38204;1;;;0; 0x003D;0;
38205;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 4/6М;0;18;0;62;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x003E;0;
38206;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10П;0;18;0;63;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр8;;;_USTR(8->_UPol=1)^_USTR(10->_UPol=1);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;38207;38206;1;;;0; 0x003F;0;
38207;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10П;0;18;0;64;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0040;0;
38208;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 8/10М;0;18;0;65;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр8;;;_USTR(8->_UPol=2)^_USTR(10->_UPol=2);_USTR(8->_UPol=0)^_USTR(10->_UPol=0);;0;38209;38208;1;;;0; 0x0041;0;
38209;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 8/10М;0;18;0;66;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0042;0;
38210;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12П;0;18;0;67;0;0;0;0;0;0;AMGUN;1024;0;1031;;@стр12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;38211;38210;1;;;0; 0x0043;0;
38211;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12П;0;18;0;68;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0044;0;
38212;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12М;0;18;0;69;0;0;0;0;0;0;AMGUN;1024;0;1032;;@стр12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;38213;38212;1;;;0; 0x0045;0;
38213;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12М;0;18;0;70;0;0;0;0;0;0;AMGUN;0;0;0;;;;;;;;0;0;;2;;;0; 0x0046;0;
