NUMCOM;GROUP;NAME;SNAME;M1;S1;G1;C1;N1;M2;S2;G2;C2;N2;NETNAME;BUT1;BUT2;BUT3;SV1;SV2;SV3;M_WARN;M_DRAW;M_CLEAR;M_FINISH;TIMEOUT;NEXTCOM;SUBCOM;KART;GRL_NAME;GRL_SV;GRL_MARSH;Код ПУ;Код ПУ аналоговый;TS
17106;Искусственное размыкание секций;Выбор секции 12-16СП для искусственной разделки;12-16РИ;0;17;8;11;0;0;0;0;0;0;KMS2PST;1022;0;0;;@стр12;;;_USTR(12->_UIR=1)^_USTR(16->_UIR=1);_USTR(12->_UIR=0)^_USTR(16->_UIR=0);;0;0;;0;;;0; 0x080B;0;
17107;Искусственное размыкание секций;Выбор секции 20СП для искусственной разделки;20РИ;0;17;8;12;0;0;0;0;0;0;KMS2PST;1022;0;0;;@стр20;;;_USTR(20->_UIR=1);_USTR(20->_UIR=0);;0;0;;0;;;0; 0x080C;0;
17108;Другие команды;Станционное управление;ДСУ;0;17;11;1;0;0;0;0;0;0;KMS2PST;24583;1031;0;@лмпСУ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B01;0;
17109;Другие команды;Отмена станционного управления;ОДСУ;0;17;11;2;0;0;0;0;0;0;KMS2PST;24584;1032;0;@лмпСУ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B02;0;
17110;Другие команды;Основная СН с приема на отправление Комсомольск-2-Комсомольск-н/А;НСН;0;17;11;3;0;0;0;0;0;0;KMS2PST;4708;1031;0;@нпрН;;;;;;;0;0;;0;;;0; 0x0B03;0;
17111;Другие команды;Основная СН с приема на отправление Комсомольск-2-Комсомольск-сорт.;НсСН;0;17;11;4;0;0;0;0;0;0;KMS2PST;4712;1031;0;@лмпНсСН;;;;;;;0;0;;0;;;0; 0x0B04;0;
17112;Другие команды;Основная СН с приема на отправление Комсомольск-2-Силинка;ЧСН;0;17;11;5;0;0;0;0;0;0;KMS2PST;4196;1031;0;@нпрЧ;;;;;;;0;0;;0;;;0; 0x0B05;0;
17113;Другие команды;Двойное снижение напряжения;ДСН;0;17;11;6;0;0;0;0;0;0;KMS2PST;5213;1031;0;@лмпДСН;;;;;;;0;0;;0;;;0; 0x0B06;0;
17114;Другие команды;Отмена двойного снижения напряжения;ОДСН;0;17;11;7;0;0;0;0;0;0;KMS2PST;5214;1032;0;@лмпОДСН;;;;;;;0;0;;0;;;0; 0x0B07;0;
17115;Другие команды;Вызов к телефону;ВТ;0;17;11;8;0;0;0;0;0;0;KMS2PST;24595;1031;0;@лмпВТ;;;;;;;0;0;;0;;;0; 0x0B08;0;
17116;Другие команды;Разрешение отправления нечетного;РОН;0;17;11;9;0;0;0;0;0;0;KMS2PST;26624;1031;0;@лмпРОН;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B09;0;
17117;Другие команды;Отмена разрешения отправления нечетного;ОРОН;0;17;11;10;0;0;0;0;0;0;KMS2PST;27904;1032;0;@лмпРОН;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0A;0;
17118;Другие команды;Разрешение отправления четного на Комсомольск н/А;РОЧ;0;17;11;11;0;0;0;0;0;0;KMS2PST;26880;1031;0;@лмпРОЧ;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0B;0;
17119;Другие команды;Отмена разрешения отправления четного на Комсомольск н/А;ОРОЧ;0;17;11;12;0;0;0;0;0;0;KMS2PST;28160;1032;0;@лмпРОЧ;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0C;0;
17120;Другие команды;Разрешение отправления четного на Комсомольск-сорт.;РОЧс;0;17;11;13;0;0;0;0;0;0;KMS2PST;0;1031;0;@лмпРОЧс;@свтimpuls_busi_0;;;;;;0;0;;0;;;0; 0x0B0D;0;
17121;Другие команды;Отмена разрешения отправления четного на Комсомольск-сорт.;ОРОЧс;0;17;11;14;0;0;0;0;0;0;KMS2PST;0;1032;0;@лмпРОЧс;@свтimpuls_busi_1;;;;;;0;0;;0;;;0; 0x0B0E;0;
17122;Другие команды;Вызов аккустический нечетный;ВАН;0;17;11;15;0;0;0;0;0;0;KMS2PST;24596;1031;0;@лмпВАН;;;;;;;0;0;;0;;;0; 0x0B0F;0;
17123;Другие команды;Вызов аккустический четный;ВАЧ;0;17;11;16;0;0;0;0;0;0;KMS2PST;24594;1031;0;@лмпВАЧ;;;;;;;0;0;;0;;;0; 0x0B10;0;
17124;Ответственные команды;ПАСН нечетная горловина Комсомольск 2 - Комсомольск на Амуре;ПАСНП;0;17;0;1;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17125;17124;1;;;0; 0x0001;0;
17125;Ответственные команды;ОАСН с отправления на прием Комсомольск 2 - Комсомольск на Амуре;НСННП;0;17;0;2;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0002;0;
17126;Ответственные команды;ПАСН нечетная горловина Комсомольск 2 - Комсомольск на Амуре;ПАСЧО;0;17;0;3;0;0;0;0;0;0;KMS2PST;4608;0;0;;;;;;;;0;17127;17126;1;;;0; 0x0003;0;
17127;Ответственные команды;ОАСН с приема на отправление Комсомольск 2 - Комсомольск на Амуре;НСНЧО;0;17;0;4;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0004;0;
17128;Ответственные команды;ПАСН нечетная горловина Комсомольск 2 - Комсомольск-сортировочный;ПсАСНП;0;17;0;5;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17129;17128;1;;;0; 0x0005;0;
17129;Ответственные команды;ОАСН с отправления на прием Комсомольск 2 - Комсомольск-сортировочный;НсСННП;0;17;0;6;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0006;0;
17130;Ответственные команды;ПАСН нечетная горловина Комсомольск 2 - Комсомольск-сортировочный;ПсАСЧО;0;17;0;7;0;0;0;0;0;0;KMS2PST;4609;0;0;;;;;;;;0;17131;17130;1;;;0; 0x0007;0;
17131;Ответственные команды;ОАСН с приема на отправление Комсомольск 2 - Комсомольск-сортировочный;НсСНЧО;0;17;0;8;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0008;0;
17132;Ответственные команды;ПАСН четная горловина Комсомольск 2 - Силинка;ПАСЧП;0;17;0;9;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17133;17132;1;;;0; 0x0009;0;
17133;Ответственные команды;ОАСН с отправления на прием Комсомольск 2 - Силинка;ЧСНЧП;0;17;0;10;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x000A;0;
17134;Ответственные команды;ПАСН четная горловина Комсомольск 2 - Силинка;ПАСНО;0;17;0;11;0;0;0;0;0;0;KMS2PST;4096;0;0;;;;;;;;0;17135;16089^17134^16089;1;;;0; 0x000B;0;
17135;Ответственные команды;ОАСН с приема на отправление Комсомольск 2 - Силинка;ЧСННО;0;17;0;12;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;16090;2;;;0; 0x000C;0;
17136;Ответственные команды;Предварительная групповой искусственной разделки;ПГРИ;0;17;0;13;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17137;17136;1;;;0; 0x000D;0;
17137;Ответственные команды;Окончательная групповой ИР;ГРИ;0;17;0;14;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x000E;0;
17138;Ответственные команды;Предварительная отключения контроля УКСПС четного;ПОЧКВ;0;17;0;15;0;0;0;0;0;0;KMS2PST;5921;0;0;;;;;;;;0;17139;17138;1;;;0; 0x000F;0;
17139;Ответственные команды;Окончательная отключения УКСПС четного;ОЧКВ;0;17;0;16;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0010;0;
17140;Ответственные команды;Предварительная отключения контроля УКСПС нечетного;ПОНКВ;0;17;0;17;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17141;17140;1;;;0; 0x0011;0;
17141;Ответственные команды;Окончательная отключения УКСПС нечетного;ОНКВ;0;17;0;18;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0012;0;
17142;Ответственные команды;Предварительная замыкание стрелок;ПзС;0;17;0;19;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17143;17142;1;;;0; 0x0013;0;
17143;Ответственные команды;Окончательная замыкания стрелок;зС;0;17;0;20;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0014;0;
17144;Ответственные команды;Предварительная размыкания стрелок;ПРС;0;17;0;21;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17145;17144;1;;;0; 0x0015;0;
17145;Ответственные команды;Окончательная размыкания стрелок;РС;0;17;0;22;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0016;0;
17146;Ответственные команды;Предварительная разблокирования перегона нечетного отправления;ПГРС;0;17;0;23;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17147;17146;1;;;0; 0x0017;0;
17147;Ответственные команды;Окончательная разблокирования перегона нечетного отправления;НБРУ;0;17;0;24;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0018;0;
17148;Ответственные команды;Предварительная на отключение ЩВПУ;ПВЩ;0;17;0;25;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17149;17148;1;;;0; 0x0019;0;
17149;Ответственные команды;Окончательная на отключение ЩВПУ;ВЩ;0;17;0;26;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x001A;0;
17150;Ответственные команды;Предварительная на отключение ЩВПУ-АБТЦ;ПВЩА;0;17;0;27;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;17151;17150;1;;;0; 0x001B;0;
17151;Ответственные команды;Окончательная на отключение ЩВПУ-АБТЦ;ВЩА;0;17;0;28;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x001C;0;
17152;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7П;0;17;0;29;0;0;0;0;0;0;KMS2PST;1024;0;1031;;@стр5;;;_USTR(5->_UPol=1)^_USTR(7->_UPol=1);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;17153;17152;1;;;0; 0x001D;0;
17153;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7П;0;17;0;30;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x001E;0;
17154;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 5/7М;0;17;0;31;0;0;0;0;0;0;KMS2PST;1024;0;1032;;@стр5;;;_USTR(5->_UPol=2)^_USTR(7->_UPol=2);_USTR(5->_UPol=0)^_USTR(7->_UPol=0);;0;17155;17154;1;;;0; 0x001F;0;
17155;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 5/7М;0;17;0;32;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0020;0;
17156;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9/11П;0;17;0;33;0;0;0;0;0;0;KMS2PST;1024;0;1031;;@стр9;;;_USTR(9->_UPol=1)^_USTR(11->_UPol=1);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;17157;17156;1;;;0; 0x0021;0;
17157;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9/11П;0;17;0;34;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0022;0;
17158;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 9/11М;0;17;0;35;0;0;0;0;0;0;KMS2PST;1024;0;1032;;@стр9;;;_USTR(9->_UPol=2)^_USTR(11->_UPol=2);_USTR(9->_UPol=0)^_USTR(11->_UPol=0);;0;17159;17158;1;;;0; 0x0023;0;
17159;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 9/11М;0;17;0;36;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0024;0;
17160;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 13П;0;17;0;37;0;0;0;0;0;0;KMS2PST;1024;0;1031;;@стр13;;;_USTR(13->_UPol=1);_USTR(13->_UPol=0);;0;17161;17160;1;;;0; 0x0025;0;
17161;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 13П;0;17;0;38;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0026;0;
17162;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 13М;0;17;0;39;0;0;0;0;0;0;KMS2PST;1024;0;1032;;@стр13;;;_USTR(13->_UPol=2);_USTR(13->_UPol=0);;0;17163;17162;1;;;0; 0x0027;0;
17163;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 13М;0;17;0;40;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0028;0;
17164;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 17П;0;17;0;41;0;0;0;0;0;0;KMS2PST;1024;0;1031;;@стр17;;;_USTR(17->_UPol=1);_USTR(17->_UPol=0);;0;17165;17164;1;;;0; 0x0029;0;
17165;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 17П;0;17;0;42;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x002A;0;
17166;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 17М;0;17;0;43;0;0;0;0;0;0;KMS2PST;1024;0;1032;;@стр17;;;_USTR(17->_UPol=2);_USTR(17->_UPol=0);;0;17167;17166;1;;;0; 0x002B;0;
17167;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 17М;0;17;0;44;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x002C;0;
17168;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12П;0;17;0;45;0;0;0;0;0;0;KMS2PST;1024;0;1031;;@стр12;;;_USTR(12->_UPol=1);_USTR(12->_UPol=0);;0;17169;17168;1;;;0; 0x002D;0;
17169;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12П;0;17;0;46;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x002E;0;
17170;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 12М;0;17;0;47;0;0;0;0;0;0;KMS2PST;1024;0;1032;;@стр12;;;_USTR(12->_UPol=2);_USTR(12->_UPol=0);;0;17171;17170;1;;;0; 0x002F;0;
17171;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 12М;0;17;0;48;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0030;0;
17172;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16/18П;0;17;0;49;0;0;0;0;0;0;KMS2PST;1024;0;1031;;@стр16;;;_USTR(16->_UPol=1)^_USTR(18->_UPol=1);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;17173;17172;1;;;0; 0x0031;0;
17173;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16/18П;0;17;0;50;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0032;0;
17174;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 16/18М;0;17;0;51;0;0;0;0;0;0;KMS2PST;1024;0;1032;;@стр16;;;_USTR(16->_UPol=2)^_USTR(18->_UPol=2);_USTR(16->_UPol=0)^_USTR(18->_UPol=0);;0;17175;17174;1;;;0; 0x0033;0;
17175;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 16/18М;0;17;0;52;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0034;0;
17176;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20П;0;17;0;53;0;0;0;0;0;0;KMS2PST;1024;0;1031;;@стр20;;;_USTR(20->_UPol=1);_USTR(20->_UPol=0);;0;17177;17176;1;;;0; 0x0035;0;
17177;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20П;0;17;0;54;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0036;0;
17178;Ответственные команды;Аварийный перевод стрелок (предварительная команда);ПАПС 20М;0;17;0;55;0;0;0;0;0;0;KMS2PST;1024;0;1032;;@стр20;;;_USTR(20->_UPol=2);_USTR(20->_UPol=0);;0;17179;17178;1;;;0; 0x0037;0;
17179;Ответственные команды;Аварийный перевод стрелок (рабочая команда);ИАПС 20М;0;17;0;56;0;0;0;0;0;0;KMS2PST;0;0;0;;;;;;;;0;0;;2;;;0; 0x0038;0;
